Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000025737,Wdr24,Gene Expression,0.015894988686774893,0.02949724406217258,0.07025807218388451,310,0.13666141373671956,256
ENSMUSG00000094870,Zfp131,Gene Expression,0.01589393878717265,0.029629461785867672,0.07052916108581321,444,0.214661454365161,381
ENSMUSG00000024079,Eif2ak2,Gene Expression,0.015889621923674126,0.029493202782536754,0.07025717947774357,273,0.14048694453710334,237
ENSMUSG00000096485,Olfr1466,Gene Expression,0.01588936531562308,0.02405097876272211,0.05867899860596907,26,0.028598740903752057,24
ENSMUSG00000026926,Pmpca,Gene Expression,0.015883826057372586,0.029745114600023603,0.07077267653210466,455,0.20068116472793127,355
ENSMUSG00000028821,Syf2,Gene Expression,0.015877295070450752,0.029925968103887257,0.07117306699847184,704,0.3224362401142621,517
ENSMUSG00000023973,Cnpy3,Gene Expression,0.01587357256650666,0.02999647905082159,0.07130536305319977,672,0.3449396394634735,524
ENSMUSG00000039740,Alg2,Gene Expression,0.01586923409215965,0.029987564477809592,0.07129301619401829,411,0.17825976852310751,351
ENSMUSG00000042262,Ccr8,Gene Expression,0.015860389527582106,0.011143935288451923,0.0293002316132431,6,0.0038168707270929783,5
ENSMUSG00000035900,Gramd4,Gene Expression,0.01585664528660758,0.030021537330836345,0.07135563861128258,392,0.17817349051444542,315
ENSMUSG00000040111,Gramd1b,Gene Expression,0.015848641793633586,0.029907168708125598,0.07113718554929278,343,0.18853983868166446,292
ENSMUSG00000072704,Smim10l1,Gene Expression,0.01584854369484357,0.03030030322988697,0.07196509797856893,844,0.4090724860598525,623
ENSMUSG00000059851,Kmt5c,Gene Expression,0.01584316290356582,0.03028194272444562,0.07193040615914553,519,0.26108026333801565,432
ENSMUSG00000022125,Cln5,Gene Expression,0.015843144121830216,0.03025432620012336,0.07187371666833174,593,0.27802986432318916,463
ENSMUSG00000062892,Olfr1450,Gene Expression,0.015836022562167793,0.019873152990089737,0.04936600435521124,14,0.011860946444550765,14
ENSMUSG00000063550,Nup98,Gene Expression,0.015835540275863973,0.029939142973788302,0.07119556436631068,275,0.13099841114612554,241
ENSMUSG00000042308,Setd1a,Gene Expression,0.01583088296259477,0.030461335448940696,0.0723117083588456,633,0.3043505590519165,507
ENSMUSG00000039982,Dtx4,Gene Expression,0.01582153477131042,0.030437820933102433,0.07226484013382589,481,0.24586084610227332,393
ENSMUSG00000047686,Rtl3,Gene Expression,0.015813533940300963,0.022158436088560274,0.05457582934819948,21,0.02305925499726836,20
ENSMUSG00000098799,Trgj4,Gene Expression,0.015810316788262006,0.021582984736449484,0.05326119169605216,16,0.026893887186211243,16
ENSMUSG00000051984,Sec31b,Gene Expression,0.015808647794652367,0.023522997010844593,0.05758881675249829,28,0.02615185441304966,28
ENSMUSG00000021400,Wrnip1,Gene Expression,0.015805615867629054,0.030591646668449712,0.07260306334664769,466,0.2121746937597727,376
ENSMUSG00000067261,Foxd3,Gene Expression,0.01580424900442198,0.023602602396903594,0.05776894458161536,17,0.008410746464515348,15
ENSMUSG00000040481,Bptf,Gene Expression,0.01580201280875655,0.030848387910022534,0.07313991699231029,1229,0.5737140479287389,805
ENSMUSG00000109219,Olfr1299,Gene Expression,0.015790079135928205,0.02411195777288544,0.05880531180400036,24,0.022924059889061106,21
ENSMUSG00000031158,Timm17b,Gene Expression,0.015786272635672383,0.030695165597226515,0.07281267184625581,389,0.18559259186715718,337
ENSMUSG00000015721,Nlrp5,Gene Expression,0.01578111529481515,0.011339577745849372,0.029750011299617213,6,0.011891548672936313,6
ENSMUSG00000052572,Dlg2,Gene Expression,0.015780269662326766,0.02802246750842441,0.06714599504769646,60,0.0247891918194805,53
ENSMUSG00000051414,Olfr829,Gene Expression,0.01577793855980386,0.02320317168056052,0.056871217158211904,24,0.02327326337523416,23
ENSMUSG00000020770,Unk,Gene Expression,0.015773118484901955,0.03087597902655692,0.07319627738548605,473,0.23727423952179177,376
ENSMUSG00000052423,B4galt3,Gene Expression,0.01576416609877939,0.030911163034055056,0.07327062172916414,515,0.26261099893108103,424
ENSMUSG00000009772,Nuak2,Gene Expression,0.015754119893444645,0.030214232891938364,0.07178736896160234,151,0.07336498679558293,138
ENSMUSG00000041445,Mmrn2,Gene Expression,0.015750154068174184,0.030340439948401077,0.07205149464509375,110,0.051700866774807994,95
ENSMUSG00000030314,Atg7,Gene Expression,0.015744317502221022,0.03128579384875807,0.07409447308489707,502,0.24038193693581106,403
ENSMUSG00000045672,Col27a1,Gene Expression,0.015734308759072724,0.03079430720669718,0.07302976667014002,144,0.06862066086280948,133
ENSMUSG00000019920,Lims1,Gene Expression,0.015732580524365054,0.03139000576776252,0.07428619124637093,695,0.3509154675786118,511
ENSMUSG00000032519,Slc25a38,Gene Expression,0.015718813175602808,0.0312967459500324,0.07411125134633229,269,0.116473555359622,236
ENSMUSG00000109865,Hspa14,Gene Expression,0.015715106151407518,0.031406088526471976,0.07431507388790516,511,0.250974478687961,411
ENSMUSG00000057649,Brd9,Gene Expression,0.015715048858418693,0.03146144075016277,0.07442767008081716,432,0.2199224742011719,355
ENSMUSG00000002741,Ykt6,Gene Expression,0.01571336085902491,0.03169019156511266,0.07492257258120774,729,0.32519882225246555,547
ENSMUSG00000061666,Gdpd1,Gene Expression,0.01571173107454956,0.030387246104589316,0.07215370630187615,199,0.10455197240268392,165
ENSMUSG00000021991,Cacna2d3,Gene Expression,0.015710662463797858,0.024810275768200496,0.06033944717226271,23,0.02748137124548548,22
ENSMUSG00000054087,Fbxw28,Gene Expression,0.015709106138315786,0.008328981810011404,0.022469372017941507,3,0.008607351965166866,3
ENSMUSG00000022516,Nudt16l1,Gene Expression,0.015704091345917954,0.031494091869598284,0.07447732795325711,387,0.19073778179640183,338
ENSMUSG00000087230,Mroh3,Gene Expression,0.01570297669542116,0.014765853706691923,0.03773583471960931,13,0.017345491810253914,12
ENSMUSG00000039976,Tbc1d16,Gene Expression,0.01569273346406847,0.030670273615556187,0.07277164227603859,143,0.08179380790248846,135
ENSMUSG00000066042,Med18,Gene Expression,0.01569234906787384,0.03138006681075711,0.07427184291350393,219,0.0956956703438699,195
ENSMUSG00000028702,Rad54l,Gene Expression,0.0156914472318306,0.028319770181099102,0.06776516436191571,69,0.03548775744008122,61
ENSMUSG00000038156,Spon1,Gene Expression,0.01569020215294086,0.031314743068883155,0.07414470612701582,249,0.13333472385542952,215
ENSMUSG00000046589,Lrrc8e,Gene Expression,0.01568833113927967,0.030530346700158306,0.07246655561358026,114,0.04951988823536278,102
ENSMUSG00000022003,Slc25a30,Gene Expression,0.015686219949153785,0.03150457709864307,0.07449293020288729,224,0.09633600732108501,203
ENSMUSG00000047286,Olfr370,Gene Expression,0.015684184771074493,0.022584333794828604,0.055532016447646056,12,0.018372937248445492,12
ENSMUSG00000020109,Dnajb12,Gene Expression,0.01568242272687219,0.03179681188165162,0.07515311661511792,465,0.20962827926444386,372
ENSMUSG00000033871,Ppargc1b,Gene Expression,0.015673650158193102,0.03148650600794434,0.07446857913160077,246,0.10689391181614888,209
ENSMUSG00000078800,Bsph2,Gene Expression,0.015672066941329003,0.023776532270932904,0.058127827427356,16,0.028039702658206975,16
ENSMUSG00000055976,Cldn23,Gene Expression,0.015671255927296502,0.029974462795590018,0.07127071052104428,108,0.04716478538053873,87
ENSMUSG00000023066,Rttn,Gene Expression,0.015667543946429552,0.029073737851737835,0.06937870046264015,85,0.05600125414165594,81
ENSMUSG00000032741,Tpcn1,Gene Expression,0.015666241076958957,0.032134607803075976,0.07585160812053977,581,0.27980858018870175,452
ENSMUSG00000021752,Kctd6,Gene Expression,0.0156619125446339,0.031354033953629123,0.07422299989478948,153,0.07405523733027952,142
ENSMUSG00000008384,Sertad1,Gene Expression,0.015657900811260048,0.03211157541778098,0.07580657979001099,598,0.30112121247882134,456
ENSMUSG00000022454,Nell2,Gene Expression,0.01565484102804135,0.011834006443329104,0.030906805433702098,8,0.00783252241694816,7
ENSMUSG00000039108,Lsm14b,Gene Expression,0.015652663968905817,0.03234338955867533,0.07626926294897078,783,0.3593004110889095,580
ENSMUSG00000028284,Map3k7,Gene Expression,0.015650476715873538,0.032335911049548915,0.07626101261925616,667,0.3002452223335016,515
ENSMUSG00000032656,March3,Gene Expression,0.015645007780948846,0.03193876045591071,0.07544508479489163,249,0.12034822793342795,218
ENSMUSG00000002059,Rab34,Gene Expression,0.015639277923430606,0.03214549472817074,0.07586796033762874,347,0.16984230692180347,285
ENSMUSG00000092074,Dynlt1a,Gene Expression,0.015638540587866782,0.03186661325773432,0.07530250872422063,209,0.10704686310543454,197
ENSMUSG00000064156,Prol1,Gene Expression,0.015629763284715374,0.01746774976109622,0.04398962030780993,9,0.011995728674241216,9
ENSMUSG00000044646,Zbtb7c,Gene Expression,0.01562926433383762,0.03093510699618207,0.07331830800999886,94,0.038271905807533604,84
ENSMUSG00000031935,Med17,Gene Expression,0.01562510733066533,0.03242278611922389,0.07642827255708798,460,0.22286220888678676,370
ENSMUSG00000096140,Ankrd66,Gene Expression,0.015624999710636805,0.030636469877160177,0.07270043786825305,108,0.07396124382126446,96
ENSMUSG00000027160,Ccdc34,Gene Expression,0.015614891021885334,0.032327612839857744,0.07626021386647225,282,0.1333954292236225,238
ENSMUSG00000048197,Olfr1153,Gene Expression,0.015613181292716825,0.01630179687004696,0.04128483568876974,7,0.007122442520507114,7
ENSMUSG00000052748,Swt1,Gene Expression,0.015611513005435396,0.03204616868672905,0.07567081754468294,206,0.09501104094655372,186
ENSMUSG00000029722,Agfg2,Gene Expression,0.015606357584473811,0.03265744548873184,0.07692464295698581,406,0.19785006746597358,333
ENSMUSG00000001666,Ddt,Gene Expression,0.015604490859742234,0.03232129056360766,0.07625468724204014,197,0.10111635564636022,178
ENSMUSG00000014195,Dnajc7,Gene Expression,0.015604283750426908,0.0326904274827291,0.07699286767748956,564,0.2596469236678859,444
ENSMUSG00000005225,Plekha8,Gene Expression,0.015600025703479426,0.03224863717415771,0.07610201792256283,156,0.07387638383768556,144
ENSMUSG00000025139,Tollip,Gene Expression,0.015598938807536485,0.032842369522472215,0.07732221216238021,571,0.2517135495750525,443
ENSMUSG00000049482,Ctu2,Gene Expression,0.015596941526699949,0.03264429561195836,0.07690312177481512,354,0.16261261419892412,298
ENSMUSG00000017386,Traf4,Gene Expression,0.015594206053904689,0.03188901489895635,0.07534615332845888,147,0.07078476724391833,134
ENSMUSG00000015247,Nipsnap3b,Gene Expression,0.015593367347572828,0.032396265061579,0.07638454917066283,220,0.11349201926090756,204
ENSMUSG00000035399,Oser1,Gene Expression,0.015588116425526462,0.03114339673199873,0.07378459052652815,124,0.06572352663304604,114
ENSMUSG00000046207,Pik3r6,Gene Expression,0.015585471908630423,0.032633691322369485,0.07689704785037434,241,0.11667329970526864,209
ENSMUSG00000041733,Coq5,Gene Expression,0.015578884970373342,0.033106191857585676,0.07786680353198193,734,0.3379643857337183,552
ENSMUSG00000092043,Esp6,Gene Expression,0.015578877475120191,0.023645914176346983,0.05785278440336579,20,0.020840506946989606,20
ENSMUSG00000022808,Snx4,Gene Expression,0.015576340168434448,0.03314327560889896,0.07794445842141898,724,0.3515226034551942,558
ENSMUSG00000016253,Nelfcd,Gene Expression,0.015567421920373895,0.033021393827868506,0.07769596617505112,392,0.18856022658555563,331
ENSMUSG00000003778,Brd8,Gene Expression,0.015566664294729091,0.03295219526191051,0.07754267046650243,489,0.2586413696172904,403
ENSMUSG00000032316,Clk3,Gene Expression,0.015564193598074373,0.03329992671149484,0.07829364363750481,1092,0.5520875932191978,742
ENSMUSG00000030868,Dctn5,Gene Expression,0.015563852258269483,0.03309827096085982,0.07785772994745838,388,0.1780066212877157,325
ENSMUSG00000030374,Strn4,Gene Expression,0.015556842812489887,0.03333455396458307,0.07835582962087105,701,0.332176042779441,518
ENSMUSG00000069292,Vmn1r199,Gene Expression,0.015554827289669265,0.011620755772513203,0.030403730490564992,10,0.014918072373146508,9
ENSMUSG00000032295,Man2c1,Gene Expression,0.015554274639774511,0.033444125103974764,0.07859410415040034,991,0.4586482817182309,701
ENSMUSG00000036285,Noa1,Gene Expression,0.01555416011791254,0.03294193830355474,0.07752805474978088,208,0.08552058038476447,189
ENSMUSG00000033762,Recql4,Gene Expression,0.01554948532779081,0.029540009217964514,0.07035118774976833,58,0.023317738307696765,52
ENSMUSG00000041236,Vps41,Gene Expression,0.01554803367309037,0.0333522643103461,0.07838784358087232,657,0.30990886787984057,511
ENSMUSG00000044014,Npy5r,Gene Expression,0.015546842243869702,0.024873294486015274,0.06046201559571542,20,0.023877727997617566,20
ENSMUSG00000076434,Wfdc3,Gene Expression,0.015540761611835091,0.026869445489001276,0.06473124396030204,22,0.010264502199968092,21
ENSMUSG00000038168,P3h2,Gene Expression,0.015538267029639178,0.0326437967222839,0.07690312177481512,218,0.0987438790974868,184
ENSMUSG00000052488,Cherp,Gene Expression,0.01552145142215676,0.03366213831481324,0.07904827137113374,467,0.20540980862989713,383
ENSMUSG00000038116,Phf20,Gene Expression,0.015518751492104433,0.03363959992606547,0.07901229216111263,526,0.2725873902819208,433
ENSMUSG00000022295,Atp6v1c1,Gene Expression,0.015515294454558968,0.033642693442360816,0.07901229216111263,511,0.24891654288921736,403
ENSMUSG00000025170,Rab40b,Gene Expression,0.015509292796016651,0.03281894522793838,0.07727655793287727,141,0.06536205760087423,131
ENSMUSG00000028327,Stra6l,Gene Expression,0.015505882500201911,0.008471910920748504,0.02280358997940481,7,0.008897220541553752,7
ENSMUSG00000028347,Tmeff1,Gene Expression,0.01550413037609679,0.03179947132425509,0.07515311661511792,88,0.042685699835676674,77
ENSMUSG00000002329,Mdp1,Gene Expression,0.015502812669084856,0.033579370710684175,0.07889258233915279,293,0.14193342204234938,252
ENSMUSG00000079349,Magea5,Gene Expression,0.015501745084194893,0.0035283373408108165,0.010192974540120137,5,0.005538387898722266,5
ENSMUSG00000034795,Ccdc122,Gene Expression,0.015497413031134003,0.029746536728398443,0.07077267653210466,51,0.03677966441292342,51
ENSMUSG00000022881,Rfc4,Gene Expression,0.0154943110270226,0.033183376780441254,0.0780291895774715,211,0.09451473121565925,181
ENSMUSG00000039501,Znfx1,Gene Expression,0.015492140444790943,0.034000001615669184,0.07973418565162807,530,0.2528884752971463,423
ENSMUSG00000041328,Pcf11,Gene Expression,0.015492082758112175,0.03412262747977346,0.07998260400824697,1075,0.5249588246478301,750
ENSMUSG00000021348,Prl7d1,Gene Expression,0.015488423392263568,0.014967764548400542,0.03819580560346932,8,0.011456735801585101,8
ENSMUSG00000027120,Fshb,Gene Expression,0.015486713809887568,0.008372325643893008,0.022569590217130626,3,0.0068905795453307874,3
ENSMUSG00000041707,Tmem273,Gene Expression,0.015485179912893752,0.027114785249715334,0.06519115620514997,18,0.013944512626943378,18
ENSMUSG00000025871,4833439L19Rik,Gene Expression,0.015480362943337574,0.033946532860297474,0.079633948361851,426,0.1960626950650926,351
ENSMUSG00000041669,Prima1,Gene Expression,0.015475959982201045,0.02398232656038224,0.05855016354544374,15,0.011481365972473283,15
ENSMUSG00000026667,Uhmk1,Gene Expression,0.015473572493723869,0.03381965709197554,0.07938898311851468,385,0.18979859017924178,313
ENSMUSG00000024713,Pcsk5,Gene Expression,0.015472740994468832,0.03377957113788166,0.07930941509519629,233,0.13199297928829662,209
ENSMUSG00000045514,Olfr460,Gene Expression,0.015465057283916195,0.0196561248469016,0.048938333366906464,11,0.017553571409096844,11
ENSMUSG00000079012,Serpina3m,Gene Expression,0.01546264311490311,0.03385862825595187,0.07947072937782335,186,0.09175579798878222,162
ENSMUSG00000037103,Dcaf15,Gene Expression,0.01545269618014959,0.03424499094747979,0.08025960329447257,304,0.1430531574871682,267
ENSMUSG00000096910,Zfp955b,Gene Expression,0.015434431498671046,0.031764057339954244,0.07508794309748375,85,0.05174213704957926,80
ENSMUSG00000037720,Tmem33,Gene Expression,0.015432877288440026,0.0343159884539368,0.08039649966430332,338,0.1545926231959738,283
ENSMUSG00000024191,Bnip1,Gene Expression,0.015426435789056576,0.03439599273704408,0.08057408469770644,261,0.11931448552584922,225
ENSMUSG00000057110,Cntrl,Gene Expression,0.015426061567985441,0.0347304325817861,0.08126810955332582,589,0.2924077581785287,457
ENSMUSG00000031577,Tti2,Gene Expression,0.015422434233842413,0.034097297210288424,0.0799330082142827,194,0.09599849355174943,179
ENSMUSG00000010066,Cacna2d2,Gene Expression,0.015421960465761268,0.03198655284240104,0.07553935488859856,90,0.04943244123546121,73
ENSMUSG00000005469,Prkaca,Gene Expression,0.015409829863870092,0.03493962988238808,0.08168779743854568,607,0.26512543303436825,473
ENSMUSG00000034758,Tle6,Gene Expression,0.015402030221739783,0.02808967280113639,0.06728178877692194,32,0.0128989477708808,29
ENSMUSG00000002076,Hsf2bp,Gene Expression,0.015401199601183753,0.016800773259074475,0.042404691410746195,12,0.010689914193671409,12
ENSMUSG00000030763,Lcmt1,Gene Expression,0.015400245142652808,0.03427225492356256,0.08031367846952499,236,0.11353016117085109,201
ENSMUSG00000020099,Unc5b,Gene Expression,0.015385098509727435,0.03428086177982492,0.0803240246301058,117,0.04491102781310605,104
ENSMUSG00000085079,Khdc1b,Gene Expression,0.015384180210002815,0.01605625459253357,0.040740194716913175,10,0.01163023118859958,10
