Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000043384,Gprasp1,Gene Expression,0.019360374318955667,0.018165298179834144,0.04200972074833835,133,0.08840033527123044,122
ENSMUSG00000032583,Mon1a,Gene Expression,0.019346956028938607,0.018836221116977026,0.04343015982938796,258,0.1690064294287528,214
ENSMUSG00000024007,Ppil1,Gene Expression,0.019345597736358695,0.018398281754318235,0.04252284267833735,128,0.08123339178462882,112
ENSMUSG00000068921,Dap3,Gene Expression,0.019342578683840993,0.01933942722385784,0.0444992782179729,1038,0.6223361172604807,658
ENSMUSG00000045639,Zfp629,Gene Expression,0.019342378617624906,0.018854547988288006,0.04346194662104583,208,0.13131268042052227,180
ENSMUSG00000045100,Slc25a26,Gene Expression,0.019336205602085408,0.018392813512377648,0.04252047118475519,103,0.06764328957341452,98
ENSMUSG00000027079,Clp1,Gene Expression,0.019318889892546917,0.017635074061877587,0.040897136019453,111,0.07093927252555222,100
ENSMUSG00000022114,Spry2,Gene Expression,0.019318197974687368,0.019242906202511678,0.044298484408475655,368,0.2306084418165321,284
ENSMUSG00000036450,Hif1an,Gene Expression,0.0193155041123335,0.01927953174866759,0.04437212741001351,410,0.24444560303622717,321
ENSMUSG00000036504,Phpt1,Gene Expression,0.01930107662423372,0.017658441914160994,0.040936450957217006,50,0.03135835608726622,50
ENSMUSG00000079057,Cyp4v3,Gene Expression,0.019299952688809473,0.01902854402899079,0.04383136167621221,150,0.10331244013542226,135
ENSMUSG00000026829,Gbgt1,Gene Expression,0.019299359769662086,0.01862431423344324,0.04298816875874576,88,0.0650712964042116,82
ENSMUSG00000020910,Adprm,Gene Expression,0.01929329605329665,0.01940981144117737,0.044645131590760494,304,0.1919210768091833,271
ENSMUSG00000039461,Tcta,Gene Expression,0.019293134519445792,0.019581561993534002,0.045007734758580255,740,0.4348961283337348,517
ENSMUSG00000060601,Nr1h2,Gene Expression,0.01928959406695311,0.01970149457424597,0.04525079929566465,1899,1.1362384461135562,936
ENSMUSG00000021256,Vash1,Gene Expression,0.019279116080440195,0.01864412924679537,0.04302353065340533,109,0.06316256682141311,103
ENSMUSG00000026085,Lyg1,Gene Expression,0.01927676823443469,0.006489559183628035,0.016168157341407485,5,0.0050557471702075895,5
ENSMUSG00000026200,Glb1l,Gene Expression,0.019274641929622624,0.01837088746896609,0.042474911800227874,119,0.10711668598482398,112
ENSMUSG00000038970,Lmtk2,Gene Expression,0.019267904197448053,0.018881220780676333,0.04351295180272875,119,0.0676700119495001,109
ENSMUSG00000019876,Pkib,Gene Expression,0.019267745973438367,0.018610138801524068,0.042960629110861785,108,0.07976751622963212,99
ENSMUSG00000053395,Cacng8,Gene Expression,0.019254420619260193,0.003882115169047129,0.010001239778796694,5,0.0017366352313022172,5
ENSMUSG00000003868,Ruvbl2,Gene Expression,0.019240647377282385,0.01976666488800194,0.045384148790586366,436,0.2471246052867842,338
ENSMUSG00000033931,Rbm34,Gene Expression,0.01923949069620033,0.019571999013458852,0.044991156233628274,337,0.22376700484816883,283
ENSMUSG00000029053,Prkcz,Gene Expression,0.019236333248504118,0.014266624384340343,0.03360356853194428,22,0.010723124792551112,20
ENSMUSG00000053964,Lgals4,Gene Expression,0.019229404460953798,0.019284206119486225,0.04437755042089726,182,0.13042115331503562,161
ENSMUSG00000049538,Adamts16,Gene Expression,0.019228503279388968,0.012040058466490144,0.02872568286172574,10,0.00912929690043474,10
ENSMUSG00000056973,Ces1d,Gene Expression,0.01922771487357767,0.014626195696861188,0.03437317584344594,35,0.021506370378636744,32
ENSMUSG00000034858,Fam214a,Gene Expression,0.01922448210305601,0.018808813178390116,0.04337741470751721,82,0.045349550905785574,77
ENSMUSG00000041815,Poldip3,Gene Expression,0.019211414331122667,0.020094959604307627,0.046104734739317504,947,0.5840188577362018,626
ENSMUSG00000024082,Ndufaf7,Gene Expression,0.019203835906770814,0.019695042437939847,0.04524140777920811,257,0.16568902169100158,222
ENSMUSG00000062497,Olfr1411,Gene Expression,0.01920245216094072,0.004171480184316012,0.010690604638359536,5,0.002640512907930836,5
ENSMUSG00000032750,Gab3,Gene Expression,0.01919966793994999,0.017657254715236048,0.040936450957217006,36,0.02258494254890359,32
ENSMUSG00000028578,Caap1,Gene Expression,0.019198906967730748,0.018769593450761013,0.04329739691786587,74,0.04765831764187919,69
ENSMUSG00000031927,1700012B09Rik,Gene Expression,0.0191987832389357,0.0161407480480098,0.037646065967197676,22,0.013913419488072454,21
ENSMUSG00000026546,Cfap45,Gene Expression,0.019188318956820497,0.01881938095475011,0.04339655853983812,63,0.041406507596421276,61
ENSMUSG00000024222,Fkbp5,Gene Expression,0.01918449745099953,0.02012108639095178,0.04615361584811657,448,0.2760061510021231,347
ENSMUSG00000044469,Tnfaip8l1,Gene Expression,0.01917665594077721,0.018540159834801173,0.04281457417098115,71,0.039505211960606426,64
ENSMUSG00000033287,Kctd17,Gene Expression,0.019169260059642007,0.019726109600465724,0.045296466617646136,168,0.1115201713564831,146
ENSMUSG00000036257,Pnpla8,Gene Expression,0.01916697957397887,0.02036242932014032,0.04666806499518332,742,0.41302213260136694,515
ENSMUSG00000023018,Smarcd1,Gene Expression,0.019162908360491067,0.01994592079982338,0.045779248026833565,173,0.10765677270047957,158
ENSMUSG00000002733,Plekha3,Gene Expression,0.019162698866575182,0.020067899333521044,0.04605368794544796,254,0.15536990603291131,215
ENSMUSG00000055296,Tmem245,Gene Expression,0.019160558520701178,0.019345335677977582,0.04450752388164918,221,0.14313831347725484,187
ENSMUSG00000024887,Asah2,Gene Expression,0.01915733715948627,0.01988996506163132,0.045661768933909344,223,0.1480797057631858,180
ENSMUSG00000010461,Eya4,Gene Expression,0.01914608809669413,0.017989204639465184,0.04164272474219123,57,0.034083289212191996,55
ENSMUSG00000028121,Bcar3,Gene Expression,0.019144340341212304,0.01965428213163878,0.04515861463371253,152,0.11081101933875188,141
ENSMUSG00000032110,Acrv1,Gene Expression,0.019143619919358555,0.008855225927361987,0.021606480391717805,6,0.003578350483328531,6
ENSMUSG00000051978,Erich1,Gene Expression,0.019141232264513017,0.019462274607646712,0.0447496739237075,98,0.052686568211113116,84
ENSMUSG00000049303,Syt12,Gene Expression,0.019141028835727474,0.01863314372766256,0.04300336389660905,85,0.04840809630548647,75
ENSMUSG00000028560,Usp1,Gene Expression,0.019140456916644132,0.019714934346835467,0.045276235980784334,136,0.08271984643515462,116
ENSMUSG00000020744,Slc25a19,Gene Expression,0.01912727227766224,0.020303372637050954,0.04654385891075362,208,0.123978903488827,190
ENSMUSG00000050192,Eif5a2,Gene Expression,0.019127229881803105,0.015507516267400323,0.036292896261994105,25,0.015100522502453171,24
ENSMUSG00000025880,Smad7,Gene Expression,0.019125930964477924,0.020232973355636563,0.046393585090466684,267,0.1639890061938972,234
ENSMUSG00000039478,Micu3,Gene Expression,0.01912358578989402,0.01967638867331223,0.04520398233071995,120,0.07628223571659129,111
ENSMUSG00000047037,Nipa1,Gene Expression,0.01912357691622657,0.01887691404406966,0.04350826420174206,86,0.05283353684260399,78
ENSMUSG00000021986,Amer2,Gene Expression,0.019105244509955436,0.019113190114814493,0.044015747811621396,90,0.05416506953045864,80
ENSMUSG00000047281,Sfn,Gene Expression,0.019085968884346417,0.01954411198381001,0.04493244623730741,113,0.07922582241566599,108
ENSMUSG00000050103,Agmo,Gene Expression,0.01907970794862366,0.019921297548839423,0.04572821586030958,108,0.07678728539245205,99
ENSMUSG00000043059,Zfp513,Gene Expression,0.01907090745815277,0.020964782199696996,0.047968183390821,759,0.5450202888154547,545
ENSMUSG00000042851,Zc3h6,Gene Expression,0.019068614148226446,0.020303247200446517,0.04654385891075362,153,0.09934146240018728,134
ENSMUSG00000033114,Slc35d2,Gene Expression,0.019068006840223792,0.020444739139823254,0.04684549205179849,170,0.10969839759839131,155
ENSMUSG00000001415,Smg5,Gene Expression,0.0190620912740573,0.020979679428389186,0.047990797344614956,640,0.38630133103780356,450
ENSMUSG00000028576,Ift74,Gene Expression,0.019060031470110452,0.020184651782634955,0.04628832938748965,128,0.08534382948442046,116
ENSMUSG00000022414,Tab1,Gene Expression,0.019057591591373317,0.02051621357904443,0.046992389657481044,248,0.17409275727472429,220
ENSMUSG00000043897,Vmn2r2,Gene Expression,0.019050893440251893,0.013182411102893754,0.03122544891781713,13,0.00919271906607465,13
ENSMUSG00000029161,Cgref1,Gene Expression,0.019048974471607933,0.02046546211425815,0.0468873631779988,181,0.12025810268825661,150
ENSMUSG00000068615,Gjd2,Gene Expression,0.019044787252663918,0.015597250983149014,0.03647615108983688,14,0.0077388168866585946,14
ENSMUSG00000063406,Tmed5,Gene Expression,0.01904381895145603,0.021084852668512344,0.048219856586548836,504,0.2890793385122291,391
ENSMUSG00000059149,Mfsd4a,Gene Expression,0.01904031063408164,0.014324817560976255,0.0337187147900319,10,0.005387014632322238,10
ENSMUSG00000063659,Zbtb18,Gene Expression,0.01902786079274642,0.020900957259470276,0.04783358347582773,272,0.16472737788930572,228
ENSMUSG00000052144,Ppp4r2,Gene Expression,0.019027354969493766,0.02124693672403577,0.048544356750709214,625,0.36223994252330477,471
ENSMUSG00000046678,Olfr981,Gene Expression,0.019024508390186465,0.0011507027193833341,0.0031783368720061387,3,0.0033418631431080125,3
ENSMUSG00000035620,Ric8b,Gene Expression,0.019015849921695287,0.02067156159692174,0.047336886987017913,151,0.09793915920759862,138
ENSMUSG00000034773,BC030867,Gene Expression,0.019014560359275366,0.017690796059569136,0.04100152539520479,32,0.017020572487525507,29
ENSMUSG00000028417,Tal2,Gene Expression,0.018989460219012492,0.01801692158461954,0.041696802081232644,37,0.02017928844924989,36
ENSMUSG00000047415,Gpr68,Gene Expression,0.018987441442426194,0.018008451448814133,0.041682238488223645,50,0.033432311919252805,48
ENSMUSG00000024908,Ppp6r3,Gene Expression,0.018976280867854637,0.021573111155711366,0.04923061627904856,656,0.3980698696774454,484
ENSMUSG00000074922,Fam122a,Gene Expression,0.01897264003348934,0.0208232848401535,0.04767292094952148,158,0.09767971373276504,149
ENSMUSG00000063362,Alg11,Gene Expression,0.018969133911478583,0.02139557371170353,0.048854587683307776,286,0.19146045709633244,241
ENSMUSG00000024535,Snx24,Gene Expression,0.018968729859034937,0.020618825474274072,0.04722177232677388,122,0.08787909485199318,103
ENSMUSG00000017922,Prl3c1,Gene Expression,0.018962066625451027,0.015016930459996303,0.035209322317963164,14,0.008910639949886341,14
ENSMUSG00000024125,Sbpl,Gene Expression,0.018960917628630274,0.001912624390290718,0.005131784348665102,3,0.0025508321820228086,3
ENSMUSG00000021575,Ahrr,Gene Expression,0.01895904390414171,0.016026297990220373,0.03742010595496754,24,0.01467137036060436,22
ENSMUSG00000047205,Dusp18,Gene Expression,0.018955996200594277,0.02013070564563657,0.04617014842219558,119,0.06798896355724603,101
ENSMUSG00000075155,Olfr1133,Gene Expression,0.018954392193338797,0.00805397871851965,0.0197927302422773,6,0.0035472928085751006,6
ENSMUSG00000033706,Smyd5,Gene Expression,0.01892932155323869,0.02114930613530208,0.048361480727929174,154,0.09129876798241873,138
ENSMUSG00000002416,Ndufb2,Gene Expression,0.018927230500080564,0.01960278934604398,0.04505111635542209,56,0.03983160688781142,53
ENSMUSG00000030555,Ttc23,Gene Expression,0.018925282565473076,0.020979219733333165,0.047990797344614956,100,0.05671489447012784,93
ENSMUSG00000027997,Casp6,Gene Expression,0.01891727212944982,0.021869169013618128,0.04984681171528819,407,0.2472291826714683,328
ENSMUSG00000040771,Oard1,Gene Expression,0.018915633848663654,0.02191425488687404,0.049943630423132934,479,0.2906555750391785,379
ENSMUSG00000073563,Csnk1g3,Gene Expression,0.018914969844411402,0.021820779863587436,0.04974836366660925,393,0.242804354519518,305
ENSMUSG00000022074,Tnfrsf10b,Gene Expression,0.018914024256262048,0.020477533054398478,0.04690940442663689,120,0.08189132795211261,112
ENSMUSG00000038893,Fam117a,Gene Expression,0.018913257351429458,0.02125667290971922,0.04856059023671418,148,0.10477108153804855,134
ENSMUSG00000021635,Rad17,Gene Expression,0.018910360713238754,0.02142843096837921,0.04891211189443801,173,0.11787136052375666,154
ENSMUSG00000032952,Ap4b1,Gene Expression,0.018905748455895856,0.020317193427340285,0.04656996539427711,113,0.0814079047134097,101
ENSMUSG00000023051,Tarbp2,Gene Expression,0.018905706096434362,0.021314260482213854,0.04868633846456294,152,0.08906143452482677,139
ENSMUSG00000004356,Utp20,Gene Expression,0.01890444301184677,0.02158304442473069,0.049247413881650104,251,0.1510218330341141,217
ENSMUSG00000003923,Tfam,Gene Expression,0.018898541597764124,0.021671950794761363,0.04943260169366276,286,0.17169984940349664,234
ENSMUSG00000024667,Tmem216,Gene Expression,0.018880512834680008,0.02142369673919875,0.048907136939568434,134,0.0854545032091175,121
ENSMUSG00000024666,Tmem138,Gene Expression,0.018872499339805907,0.02153131671115749,0.04914109765360026,112,0.0613887286180295,102
ENSMUSG00000025500,Lmntd2,Gene Expression,0.0188673319126785,0.016606068185447853,0.03867476512678999,22,0.013477005631476297,22
ENSMUSG00000039697,Ncoa7,Gene Expression,0.018853584324283055,0.02195774384927396,0.0500308317365509,192,0.12500979639307025,170
ENSMUSG00000057735,Olfr1185-ps1,Gene Expression,0.018851971897950008,0.01458074346900351,0.034283192455244804,10,0.005266899814837444,10
ENSMUSG00000026074,Map4k4,Gene Expression,0.01884799578361479,0.0225592961552068,0.051291587362859735,1435,0.9129632111698215,833
ENSMUSG00000020630,Rnaseh1,Gene Expression,0.018846831314845658,0.022301515873804245,0.05074767857935439,361,0.23841139886455626,296
ENSMUSG00000053182,Gm609,Gene Expression,0.018843424708913637,0.015743285081708525,0.036799688596364837,10,0.004208918296941321,10
ENSMUSG00000042106,Inka1,Gene Expression,0.01884064724529377,0.021333056743604972,0.048723459591931945,84,0.04479093806582432,77
ENSMUSG00000028914,Casp9,Gene Expression,0.01882013021067833,0.022044488054374423,0.05020457760087366,162,0.09189248331930375,137
ENSMUSG00000091129,Iqcf6,Gene Expression,0.018814845760973174,0.014724351817527292,0.03458687008524448,14,0.013418670633616648,13
ENSMUSG00000034269,Setd5,Gene Expression,0.018807389280394486,0.02271149980902787,0.05160699731086404,713,0.42864916533293895,495
ENSMUSG00000032743,D430042O09Rik,Gene Expression,0.01879714020802644,0.02117054305100985,0.04839848055511494,66,0.0416780865218485,60
ENSMUSG00000071909,Nutm2,Gene Expression,0.01879699878328067,0.0038065409232030945,0.009813145628036634,6,0.004376798047113174,6
ENSMUSG00000042331,Specc1,Gene Expression,0.01879462072052853,0.021977880085369605,0.05006479490175104,148,0.10337293441525862,134
ENSMUSG00000035914,Cd276,Gene Expression,0.01879164426620032,0.021763040650987664,0.04962854678052506,112,0.07750102156631229,105
ENSMUSG00000030125,Lrrc23,Gene Expression,0.018785276113841308,0.013430510376597704,0.031756920092013495,7,0.0035136295474268533,7
ENSMUSG00000024581,Napg,Gene Expression,0.01877624526044188,0.022803290049379532,0.051805242592763014,413,0.2520642764928869,340
ENSMUSG00000034216,Vps18,Gene Expression,0.018775856954233897,0.022693303566477585,0.05157177154281184,280,0.1584251263025023,239
ENSMUSG00000056782,Olfr667,Gene Expression,0.018768711547235303,0.0004116924940611444,0.0011965145143929784,2,0.0006560961500959354,2
ENSMUSG00000030279,C2cd5,Gene Expression,0.01872931168921018,0.023027165008856043,0.05228084048025854,269,0.15434968104522967,220
ENSMUSG00000031010,Usp9x,Gene Expression,0.01872157919008007,0.02339652602025244,0.053020657874751353,675,0.3831622497195623,483
ENSMUSG00000002804,Nudt14,Gene Expression,0.01871705101213232,0.021247031195893884,0.048544356750709214,76,0.0517579170588395,69
ENSMUSG00000056260,Lrif1,Gene Expression,0.018716873831711472,0.022023662060020044,0.05016311558322709,143,0.08817181155474399,125
ENSMUSG00000047824,Pygo2,Gene Expression,0.01871603833010984,0.023232089636485265,0.05267738055204002,344,0.21000229200539008,279
ENSMUSG00000090523,Gypc,Gene Expression,0.018715946802193847,0.022213443859459003,0.05055928774764988,113,0.07981352874644423,102
ENSMUSG00000021413,Prpf4b,Gene Expression,0.01870755037974306,0.02324932861520379,0.05271022584195421,443,0.304436149227134,364
ENSMUSG00000045482,Trrap,Gene Expression,0.018705777096810667,0.023223826316252527,0.05266488166291618,354,0.22844746851051614,298
ENSMUSG00000029607,Ankrd61,Gene Expression,0.01870106712855798,0.00826854824912937,0.020273192582137892,9,0.005247707243556298,8
ENSMUSG00000035559,Mpv17l2,Gene Expression,0.01870022840027684,0.02342555201548424,0.05307204352478465,517,0.339528730059156,394
ENSMUSG00000031753,Cog4,Gene Expression,0.018696959045933093,0.023379826145662586,0.05299353442251534,404,0.2522776404627418,335
ENSMUSG00000070939,Tgfbrap1,Gene Expression,0.018696939611953494,0.023056922794931545,0.0523331314396477,237,0.1573960212444314,206
ENSMUSG00000076618,Ighj4,Gene Expression,0.01869604346178625,0.020098216533050328,0.04610668152291378,29,0.013518048937565783,27
ENSMUSG00000052563,D930048N14Rik,Gene Expression,0.01869412241578302,0.021215863896653975,0.048490508409448865,63,0.04675004478888584,61
ENSMUSG00000031262,Cenpi,Gene Expression,0.01867903480336167,0.021810810279280446,0.04973155693026975,63,0.02882206980341403,55
