Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000032096,Arcn1,Gene Expression,0.02045926423158549,0.01706024757096114,0.03323946568171398,975,0.6506409852137169,642
ENSMUSG00000038718,Pbx3,Gene Expression,0.020458527538094438,0.016682804160879083,0.0325699019157051,172,0.11671527604380345,160
ENSMUSG00000035875,AI182371,Gene Expression,0.020456523621730827,0.012841847848424681,0.025631844359641727,24,0.013298773153301335,23
ENSMUSG00000095270,Ifna9,Gene Expression,0.020454560481087746,0.0058470268333272735,0.012354760008737012,5,0.002494674870869953,5
ENSMUSG00000049491,Slc36a3,Gene Expression,0.02044091563607854,0.010731610019538707,0.021705277965451818,17,0.012086287514246062,16
ENSMUSG00000045731,Pnoc,Gene Expression,0.020438092743531054,0.0007692243428221168,0.0018474992033471521,2,0.0007657030720754713,2
ENSMUSG00000036139,Hoxc9,Gene Expression,0.020436624648505406,0.016682345460789838,0.0325699019157051,152,0.1077733727752314,137
ENSMUSG00000051648,Kctd19,Gene Expression,0.02043362729950461,0.012732668494654487,0.025437628591548588,16,0.00841377418773925,15
ENSMUSG00000110100,Gm45261,Gene Expression,0.02042630577318806,0.01305647769537277,0.02600638841709801,21,0.009438956545563844,20
ENSMUSG00000029647,Pan3,Gene Expression,0.020424250496014096,0.01704527717908988,0.03321701190090708,253,0.1597872003995467,225
ENSMUSG00000014602,Kif1a,Gene Expression,0.02041651120802765,0.01398928042696057,0.027706938293751062,36,0.024684645421288485,31
ENSMUSG00000030651,Art2b,Gene Expression,0.02040590583800624,0.012007090361251027,0.02408789751035989,18,0.012371734694109989,18
ENSMUSG00000107167,Gm34653,Gene Expression,0.020390068363784333,0.013252946906731955,0.026368131365846745,18,0.010023885540128426,17
ENSMUSG00000071665,Foxr2,Gene Expression,0.020389111602984032,0.0007614629949108664,0.0018304544986142886,2,0.0006496637411147312,2
ENSMUSG00000027896,Slc16a4,Gene Expression,0.020388425638659363,0.008447784577999107,0.017407528738696533,17,0.012673629455477705,17
ENSMUSG00000071553,Cpa2,Gene Expression,0.020386833054014137,0.014040396203289562,0.02779390064721424,30,0.017749996171342295,27
ENSMUSG00000039774,Galnt12,Gene Expression,0.02038163294025366,0.01622616015936784,0.03174268307584502,68,0.048861457961623805,66
ENSMUSG00000021846,Peli2,Gene Expression,0.020376867892173158,0.016953342122502768,0.03305455934261032,147,0.09050499131404414,136
ENSMUSG00000032598,Nckipsd,Gene Expression,0.02037462487143867,0.017140229898047643,0.03338855129882393,158,0.09476804999634547,145
ENSMUSG00000028179,Cth,Gene Expression,0.0203643054308844,0.013201846340497925,0.026287791323947478,20,0.010105726065743122,19
ENSMUSG00000036357,Gpr101,Gene Expression,0.020363609743938083,0.0006844526375022753,0.0016544085253769262,2,0.0008451524616410369,2
ENSMUSG00000027297,Ltk,Gene Expression,0.02036325469994922,0.0007087062476052175,0.0017102450553987969,2,0.001437881794222182,2
ENSMUSG00000072707,Olfr31,Gene Expression,0.020360558528396334,0.008171381745993855,0.016881997671715936,10,0.00565473616508775,9
ENSMUSG00000022307,Oxr1,Gene Expression,0.020359178339594646,0.01747066690014676,0.033984157720505434,451,0.3117006008249839,374
ENSMUSG00000022240,Ctnnd2,Gene Expression,0.020355730633291907,0.016944203461887852,0.03304008278969717,119,0.07003984106901649,103
ENSMUSG00000014686,Ceacam16,Gene Expression,0.020353800110192315,0.016923143835408938,0.033005694486884056,123,0.07984456010693505,111
ENSMUSG00000033386,Frrs1,Gene Expression,0.020352108804247315,0.01746634467963104,0.0339791785144911,368,0.2294357315781904,292
ENSMUSG00000031753,Cog4,Gene Expression,0.02034832295961938,0.017563587181836482,0.03414768024189447,449,0.30459296086991755,369
ENSMUSG00000022226,Mcpt2,Gene Expression,0.02034221507864676,0.012911770241910592,0.02575007949661677,19,0.012397227214745279,18
ENSMUSG00000032328,Tmem30a,Gene Expression,0.02034172775103544,0.017643615249857802,0.03429289831656503,696,0.44887232421286977,489
ENSMUSG00000047237,Fbxw21,Gene Expression,0.02034023553262669,0.01323324607697729,0.026340514568326447,21,0.01157364276147001,18
ENSMUSG00000001622,Csn3,Gene Expression,0.02033644086308184,0.006994012021045881,0.01461970701005568,12,0.010547055622462923,12
ENSMUSG00000050549,Fam241a,Gene Expression,0.020325583978995743,0.01768731208394958,0.034360508833783145,556,0.33178128087514674,404
ENSMUSG00000063172,Hspb11,Gene Expression,0.020324640519935707,0.017408628741367727,0.03387715287219425,235,0.16828456334147196,191
ENSMUSG00000061171,Slc38a11,Gene Expression,0.020316523430006388,0.010234401426828299,0.020778119745979654,11,0.005969879103128931,10
ENSMUSG00000025474,Tubgcp2,Gene Expression,0.020312576925926744,0.017671575010901552,0.034336856947709236,290,0.18561194127343317,251
ENSMUSG00000028990,Lzic,Gene Expression,0.020310183682415415,0.017716027201823525,0.03440916652112411,343,0.21116299792969112,280
ENSMUSG00000059854,Hydin,Gene Expression,0.02030886725555315,0.012326383554099651,0.024678875166808036,24,0.015822260727372278,23
ENSMUSG00000014609,Chrne,Gene Expression,0.020300080687968604,0.014390418309104591,0.02842549944479789,40,0.02692905834289827,35
ENSMUSG00000068259,Olfr461,Gene Expression,0.020298991168114296,0.010835567994799566,0.021894865881117373,13,0.007783304635995384,13
ENSMUSG00000091381,Vmn2r83,Gene Expression,0.020298143574865223,0.011257867920965614,0.02268636308647393,20,0.012275907850888494,19
ENSMUSG00000035505,Cox18,Gene Expression,0.02029719704724162,0.01762791853851886,0.034265844071799265,279,0.18401332839389112,236
ENSMUSG00000063764,Olfr508,Gene Expression,0.020291468318332333,0.008277596879506133,0.017076917093632824,21,0.014029227665355434,19
ENSMUSG00000047286,Olfr370,Gene Expression,0.02029110462849962,0.010581726077987685,0.02142460586615465,17,0.011241036434355678,17
ENSMUSG00000051285,Pcmtd1,Gene Expression,0.020289828817782622,0.01782068347440302,0.034588236857245123,445,0.29428041370970703,349
ENSMUSG00000074575,Kcng1,Gene Expression,0.02028481610555431,0.010238396362753699,0.020784041642363752,12,0.006642036533945136,12
ENSMUSG00000080268,Brms1,Gene Expression,0.020282043615314518,0.017862487067439092,0.03466239438079097,382,0.26646449977631587,320
ENSMUSG00000053119,Chmp3,Gene Expression,0.020274845943314284,0.018079084076234375,0.03502981526690678,1294,0.8359080644796788,755
ENSMUSG00000047822,Angptl8,Gene Expression,0.020269782482174238,0.015430317541963001,0.03030882240361739,41,0.02291106036969129,37
ENSMUSG00000021464,Ror2,Gene Expression,0.02026771398162111,0.016277595979125703,0.03183361461569938,92,0.06218075841898523,82
ENSMUSG00000056121,Fez2,Gene Expression,0.02025916008206687,0.018055988969403636,0.034995617909031135,475,0.31427645052923525,367
ENSMUSG00000078963,Hsbp1l1,Gene Expression,0.020255490712683337,0.01748919208914468,0.034016760924800264,123,0.067978714978788,107
ENSMUSG00000046572,Zfp518b,Gene Expression,0.020252860570494968,0.01700720332940464,0.03314616589037526,76,0.048611565475421156,71
ENSMUSG00000057147,Dph6,Gene Expression,0.0202458570640741,0.017779898569678876,0.03451255180475624,191,0.13725936473350217,175
ENSMUSG00000052688,Rab7b,Gene Expression,0.020243924771732324,0.017514999583892354,0.034060084423831016,137,0.09107385606755088,123
ENSMUSG00000092473,Vmn1r180,Gene Expression,0.020237988605282985,0.01487000925811044,0.029294799559279702,28,0.01919299858754362,27
ENSMUSG00000109884,Olfr490,Gene Expression,0.02023774037382617,0.011406704172706839,0.022964687734504507,13,0.006980375340312281,13
ENSMUSG00000075395,A630010A05Rik,Gene Expression,0.020235596869029576,0.01124822622096211,0.022671673111754158,12,0.00600860082178719,12
ENSMUSG00000045100,Slc25a26,Gene Expression,0.020235490310638725,0.01766046031913504,0.03432217888030287,136,0.08557669491005179,121
ENSMUSG00000041781,Cpsf2,Gene Expression,0.020231020221426137,0.01795573468039624,0.03482231253428821,204,0.1315661634837228,182
ENSMUSG00000021824,Ap3m1,Gene Expression,0.020226891581410646,0.018065541664908924,0.035009250539351,321,0.23433316355354136,273
ENSMUSG00000074818,Pdzd7,Gene Expression,0.020210831850290222,0.011576487214502107,0.023291911605968076,10,0.0052669122731739525,10
ENSMUSG00000115768,Dpep2nb,Gene Expression,0.0202076815995539,0.01239408563036104,0.02480232269750161,18,0.01117799099337291,17
ENSMUSG00000026975,Dph7,Gene Expression,0.020203298610400246,0.017903789043516527,0.03472855910755158,137,0.08423665041182248,125
ENSMUSG00000006576,Slc4a3,Gene Expression,0.020202937856320775,0.01813110152533004,0.03512001469977272,250,0.1945283555167419,214
ENSMUSG00000038383,Pigu,Gene Expression,0.020202178234723138,0.0180980990880677,0.035063134591383494,217,0.1396003744247598,186
ENSMUSG00000046192,Iqub,Gene Expression,0.02020113672941822,0.012661416345078669,0.025300522980594074,22,0.013720476287397108,21
ENSMUSG00000004542,Psg19,Gene Expression,0.020198351029747458,0.007080531068955009,0.01478773247517968,6,0.0037373806447058102,6
ENSMUSG00000022435,Upk3a,Gene Expression,0.020191641032742205,0.009734108864680957,0.01982504593304291,7,0.003249616609734181,7
ENSMUSG00000035202,Lars2,Gene Expression,0.02019133080280209,0.018268648194005088,0.035347377411905266,281,0.1974002008818827,242
ENSMUSG00000073906,Olfr692,Gene Expression,0.020189785614493336,0.013393572554378341,0.02662281526712651,16,0.01050985017643739,16
ENSMUSG00000028689,Ccdc163,Gene Expression,0.02018802819349557,0.01777590053011746,0.03450826566510266,153,0.097999675976995,135
ENSMUSG00000042106,Inka1,Gene Expression,0.020184987429466544,0.017519744555149375,0.03406587546936205,108,0.06501937595132153,99
ENSMUSG00000031906,Smpd3,Gene Expression,0.020183246655512455,0.01634332673386263,0.03195892038768005,37,0.01862202444704529,33
ENSMUSG00000054036,Olfr279,Gene Expression,0.02018261730907457,0.006323544885719956,0.013291716294351835,8,0.004408048900517067,7
ENSMUSG00000040482,Dxo,Gene Expression,0.020182322805226964,0.018322131971605593,0.03544730379132807,267,0.16915656913064578,231
ENSMUSG00000041685,Fcho2,Gene Expression,0.0201818041914215,0.018548923508251214,0.035857284299165265,804,0.5308144317419462,564
ENSMUSG00000052131,Akr1b7,Gene Expression,0.020177126378877006,0.007275450445962894,0.015178379953221365,11,0.007435949435732855,10
ENSMUSG00000022607,Ptk2,Gene Expression,0.020174746960970456,0.01839311388638598,0.03557392080814961,318,0.2300946906424669,268
ENSMUSG00000046994,Mars2,Gene Expression,0.020169795321768425,0.017617787689372832,0.03424960460455973,72,0.04047803294536223,68
ENSMUSG00000027445,Cst9,Gene Expression,0.020168743285464804,0.01195053243305666,0.023986914604570468,11,0.005542018424950429,11
ENSMUSG00000043932,Klri2,Gene Expression,0.020166858251691896,0.013984777715382757,0.02770086608187241,31,0.022102472676300035,30
ENSMUSG00000073514,Dok6,Gene Expression,0.020163353076109097,0.01582865026186897,0.031021708691529114,28,0.017600829842564725,28
ENSMUSG00000031482,Slc25a15,Gene Expression,0.020161700723663852,0.018344069688907894,0.035486184982184955,195,0.12001614679440281,171
ENSMUSG00000042942,Greb1l,Gene Expression,0.020150873977666402,0.013803473406083011,0.02737267679447381,41,0.03183893331101877,37
ENSMUSG00000019820,Utrn,Gene Expression,0.020142987643472093,0.018669858083044888,0.03608021190687875,432,0.2789077758787608,343
ENSMUSG00000003038,Hmgn2,Gene Expression,0.02013074150827317,0.01872519637341319,0.036165403815170596,364,0.22857429687182437,295
ENSMUSG00000014470,Rnf166,Gene Expression,0.02013006050499422,0.018685768674882697,0.036100103645962875,350,0.23605042406168716,294
ENSMUSG00000031864,Ints10,Gene Expression,0.020126660888743354,0.01856480329464283,0.035884383669282045,226,0.13801730670822576,193
ENSMUSG00000035834,Polr3g,Gene Expression,0.020122924370325503,0.017888640559625912,0.03470615893620086,114,0.06241755946768889,92
ENSMUSG00000061479,Snrpa,Gene Expression,0.020116611010808198,0.018155753298817467,0.03516069993449542,126,0.08310562806979248,114
ENSMUSG00000031394,Opn1mw,Gene Expression,0.020112686745085814,0.013315193309034523,0.026480669672465092,24,0.018120109126720928,23
ENSMUSG00000049972,Skint9,Gene Expression,0.02011052962554353,0.018002297303982617,0.034902080623841605,104,0.051946167459619136,83
ENSMUSG00000048720,Tbc1d12,Gene Expression,0.02010551167890573,0.017768615672423493,0.03449759733621879,80,0.055707742429347895,76
ENSMUSG00000021226,Acot2,Gene Expression,0.020101997047417892,0.018245710743611143,0.03531008406204369,130,0.08664595609475866,117
ENSMUSG00000069793,Slfn9,Gene Expression,0.020101878046340036,0.018115969731166137,0.035094230350397104,90,0.05229527097127644,81
ENSMUSG00000022407,Adsl,Gene Expression,0.020100391701003535,0.018856729682843465,0.03639392247027121,395,0.2673019598739004,318
ENSMUSG00000032783,Troap,Gene Expression,0.020092909618148094,0.016777692382593967,0.032748519939660735,76,0.041701285501732535,64
ENSMUSG00000098509,Rgs21,Gene Expression,0.020091673777946628,0.01352958346248756,0.026868236462020773,23,0.014562859438646318,20
ENSMUSG00000038712,Mindy1,Gene Expression,0.020090011184783534,0.01907190627303712,0.036774163512679744,983,0.6487111571322409,619
ENSMUSG00000020974,Pole2,Gene Expression,0.02008791715268505,0.01819818846972887,0.035228725324621235,126,0.08063499583006827,112
ENSMUSG00000050788,Olfr419,Gene Expression,0.0200871458588619,0.012276749021801647,0.024593042850302782,14,0.01031114136964341,12
ENSMUSG00000074939,Chrm5,Gene Expression,0.020081838528321985,0.015001705192580816,0.029521065061525523,17,0.007719238180567771,15
ENSMUSG00000029363,Rfc5,Gene Expression,0.02007713666369037,0.01686863025641161,0.03290936275180727,44,0.024315168685815656,41
ENSMUSG00000031697,Orc6,Gene Expression,0.02007611749018883,0.018952086780572808,0.036556006107319974,276,0.16192916711184902,219
ENSMUSG00000042800,Spata46,Gene Expression,0.02007031677524301,0.0074959547207220645,0.015601264283795819,5,0.0026853533189780837,5
ENSMUSG00000046934,Csl,Gene Expression,0.020070103264664945,0.009378639485311258,0.019171963804189982,13,0.007579641818397563,13
ENSMUSG00000059303,Olfr836,Gene Expression,0.020067765177051236,0.015718888933545783,0.030831667489045596,27,0.02296682037429461,27
ENSMUSG00000020888,Dvl2,Gene Expression,0.020066809059762887,0.018854271054426386,0.03639392247027121,216,0.14246794111818611,195
ENSMUSG00000064220,Hist2h2aa1,Gene Expression,0.020065361346804277,0.01624825891085524,0.031779464699439805,28,0.014915288725670925,28
ENSMUSG00000027496,Aurka,Gene Expression,0.02006301034580146,0.015797435985305475,0.030966829523203277,29,0.01600416097250651,26
ENSMUSG00000027384,Ndufaf5,Gene Expression,0.02005986987898574,0.01836148126360726,0.03551630352975663,161,0.11661919407450884,143
ENSMUSG00000035011,Zbtb7a,Gene Expression,0.020052399813888046,0.019281917006941596,0.03715503028254143,1038,0.7049660826191441,661
ENSMUSG00000075143,Olfr1157,Gene Expression,0.02005032012070291,0.014162575089275986,0.02801562539976931,26,0.01624120714495968,23
ENSMUSG00000030322,Mbd4,Gene Expression,0.020039125061873747,0.018038613617472166,0.03496545665908364,72,0.0512728539750717,67
ENSMUSG00000033985,Tesk2,Gene Expression,0.020038289008324068,0.01806665457834966,0.035009250539351,60,0.04184008289181875,59
ENSMUSG00000004356,Utp20,Gene Expression,0.02003640688088721,0.019072818142190195,0.036774163512679744,253,0.17011273853084305,215
ENSMUSG00000035355,Kcnh4,Gene Expression,0.020025858786446114,0.012837730183342,0.0256262787538466,17,0.010889726241616932,17
ENSMUSG00000028698,Pik3r3,Gene Expression,0.020022995637469863,0.018855108989369818,0.03639392247027121,155,0.10096685296776545,139
ENSMUSG00000073966,Olfr561,Gene Expression,0.020021846828886497,0.013871281633129229,0.02749582959131178,13,0.007499610141664062,13
ENSMUSG00000003227,Edar,Gene Expression,0.020014088696044898,0.012668927202732716,0.025312907818580584,15,0.010874822298673583,14
ENSMUSG00000024947,Men1,Gene Expression,0.020012547202334603,0.019312921078107337,0.03720733541169495,312,0.21086980424224336,257
ENSMUSG00000058914,C1qtnf3,Gene Expression,0.020011219560129263,0.01871934044228074,0.03615771609926164,90,0.05639423490496042,88
ENSMUSG00000045538,Ddx28,Gene Expression,0.020010697984671342,0.019086951029787746,0.0367977328903278,171,0.10832954267816339,160
ENSMUSG00000073948,Olfr608,Gene Expression,0.020005333604750743,0.014991776219049902,0.02950873988155353,17,0.007964256654547404,16
ENSMUSG00000054106,Try4,Gene Expression,0.02000406624832,0.012072810447203652,0.024200430671485897,8,0.0037003408039329726,8
ENSMUSG00000078607,1810010H24Rik,Gene Expression,0.019998673588343025,0.017431694731082636,0.03391861553497599,34,0.021188648216337792,33
ENSMUSG00000029263,Pigg,Gene Expression,0.01999512583232649,0.019108466126618096,0.036835528292677756,139,0.08034210327686678,124
ENSMUSG00000053134,Supt7l,Gene Expression,0.01999172108835293,0.0187854295413592,0.036270835866586276,134,0.08542339392379117,118
ENSMUSG00000038188,Scarf1,Gene Expression,0.019989946969435388,0.017491446461662674,0.0340177137430036,53,0.03771806116964933,52
ENSMUSG00000030895,Hpx,Gene Expression,0.019988804689149774,0.014698369828004765,0.02900111267158979,45,0.0349511814296759,42
