Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000040473,Cfap69,Gene Expression,0.00637809320584199,0.4363986862766793,0.6577806735354496,41,0.036696737656049166,39
ENSMUSG00000055210,Foxd2,Gene Expression,0.006367642121782559,0.41022437945357515,0.6281305502650496,21,0.023094732867673936,19
ENSMUSG00000014164,Klhl3,Gene Expression,0.006365523729155062,0.4203204031362686,0.64017262033932,26,0.03647265726944482,24
ENSMUSG00000040822,1700123O20Rik,Gene Expression,0.006358906665757354,0.45737193756253447,0.6809563138566596,391,0.32174889959640857,309
ENSMUSG00000004371,Il11,Gene Expression,0.006352333320577053,0.4309794903266635,0.651810274889354,28,0.05284603222770999,27
ENSMUSG00000034487,Poglut3,Gene Expression,0.006347148859169056,0.4545875109844142,0.6776968904779325,134,0.12485018684117792,122
ENSMUSG00000041215,Yeats2,Gene Expression,0.006345389535590093,0.45747108047566876,0.6810511686021865,323,0.28754031467655017,256
ENSMUSG00000030226,Lmo3,Gene Expression,0.006341560325711719,0.34589596562935676,0.5493089819999901,4,0.0060528633861603506,4
ENSMUSG00000031753,Cog4,Gene Expression,0.0063358182093169,0.4592046441473405,0.6826802123254724,525,0.4384908555258689,401
ENSMUSG00000028845,Tekt2,Gene Expression,0.00633314779913237,0.44745843309916955,0.6694782332305045,41,0.038138848889518503,38
ENSMUSG00000035592,Krt33a,Gene Expression,0.006329987827552354,0.35034726703949115,0.5550127896503959,5,0.016307122696725813,5
ENSMUSG00000074059,Fbxw18,Gene Expression,0.0063253354481053,0.4166371926094259,0.6358224278797757,16,0.030553182235169746,15
ENSMUSG00000026417,Pigr,Gene Expression,0.006321422249758127,0.3542963699194799,0.5600271814327568,9,0.012682741260027556,9
ENSMUSG00000037020,Wdr62,Gene Expression,0.006318389999821107,0.45852203793640545,0.6821930560550855,204,0.16459166805000996,182
ENSMUSG00000032308,Ulk3,Gene Expression,0.006315867738441052,0.4605511143760135,0.6840470573697053,503,0.45366916578106475,379
ENSMUSG00000004668,Abca13,Gene Expression,0.006311783542415875,0.4049718633307813,0.6223686083857798,5,0.004364465741983595,5
ENSMUSG00000020331,Hcn2,Gene Expression,0.0063041243101042135,0.43772983970452106,0.6592701182385676,27,0.02861922806058149,26
ENSMUSG00000048450,Msx1,Gene Expression,0.006302939466157564,0.4507031500550127,0.6733223416141303,29,0.021838970025311558,25
ENSMUSG00000000148,Brat1,Gene Expression,0.0063027736100975985,0.45993500764659556,0.6833960097383437,224,0.2062368798903551,193
ENSMUSG00000052551,Adarb2,Gene Expression,0.006301189040846797,0.41648104998437474,0.6356346086826795,12,0.0192990232674983,11
ENSMUSG00000029501,Ankle2,Gene Expression,0.006295493133171329,0.4591633714300256,0.6826716554963275,244,0.23495130441743087,207
ENSMUSG00000029685,Asb15,Gene Expression,0.006290916104890774,0.42694097099006,0.6473323659698622,24,0.03590670089389657,21
ENSMUSG00000066880,Zfp617,Gene Expression,0.006288268389711093,0.4569397773499124,0.6804710204108365,96,0.08608951488312896,89
ENSMUSG00000072624,Gm5460,Gene Expression,0.006286875361441082,0.44011743577642837,0.661777144102224,11,0.008486969653186556,11
ENSMUSG00000033272,Slc35a4,Gene Expression,0.0062857904696634066,0.4623859443288767,0.6857284400088048,588,0.4952765828434494,412
ENSMUSG00000020224,Llph,Gene Expression,0.006283523805871861,0.4580038467526317,0.681633134992825,118,0.10768923747860236,108
ENSMUSG00000033585,Ndn,Gene Expression,0.006282687365947681,0.4613494617043732,0.6848094836218825,205,0.1715704989574299,178
ENSMUSG00000041044,Lrit1,Gene Expression,0.0062820578225189,0.33322145334395037,0.5326278215986753,4,0.0111575486598809,4
ENSMUSG00000038248,Sobp,Gene Expression,0.006281953655376783,0.4380807106314779,0.659695184820404,36,0.036614047476230274,32
ENSMUSG00000003166,Dgcr2,Gene Expression,0.006281296058762555,0.45870705363220265,0.6823098806581464,153,0.13958437765100729,137
ENSMUSG00000029088,Kcnip4,Gene Expression,0.006278143086997545,0.3830708875708315,0.596243058547166,14,0.03016064371219027,14
ENSMUSG00000034818,Celf5,Gene Expression,0.0062677456660829535,0.4281105028459973,0.6486451186507105,15,0.028735554415449623,15
ENSMUSG00000028125,Abca4,Gene Expression,0.006264065391026096,0.4242143873484929,0.644348159926771,16,0.019940978087856498,16
ENSMUSG00000040688,Tbl3,Gene Expression,0.006261427717662386,0.4634508893841831,0.686973821612816,381,0.3157367534604357,304
ENSMUSG00000039990,Edrf1,Gene Expression,0.006257120896578,0.4619040092688069,0.6853483382888381,189,0.16703904066391492,166
ENSMUSG00000054523,Ms4a5,Gene Expression,0.0062557174093753895,0.39878826176913673,0.6150949335541562,13,0.019909944179853804,13
ENSMUSG00000029027,Dffb,Gene Expression,0.006248466769311061,0.46079984770549487,0.6842578702678707,109,0.08998901804556687,99
ENSMUSG00000049511,Htr1b,Gene Expression,0.006247903536965848,0.4098298316808213,0.627832982228048,9,0.031559807338122324,9
ENSMUSG00000035455,Fignl1,Gene Expression,0.006243277367351192,0.4331792098739511,0.6540798673112757,35,0.0419410786871321,31
ENSMUSG00000027175,Tcp11l1,Gene Expression,0.0062401491130434,0.4635485830298576,0.6870118117006624,170,0.13613020038415247,155
ENSMUSG00000076928,Trac,Gene Expression,0.006227492370188091,0.4247250564998346,0.6448373073446542,35,0.04294814991238605,31
ENSMUSG00000032864,Rag2,Gene Expression,0.006223801808834881,0.43638354835097926,0.6577806735354496,20,0.0641007278524779,19
ENSMUSG00000068263,Efcc1,Gene Expression,0.0062218562367515155,0.45979736912503055,0.6833499754080424,47,0.03942936765042227,42
ENSMUSG00000024560,Cxxc1,Gene Expression,0.006220424089815319,0.4667385066565828,0.6904094841039078,572,0.4741578755215825,420
ENSMUSG00000093934,Olfr971,Gene Expression,0.006217022260332322,0.4203031757190072,0.64017262033932,13,0.0462266390900108,13
ENSMUSG00000022416,Cacna1i,Gene Expression,0.006215797868372821,0.40702435528581127,0.6246738368690976,8,0.01888101689875469,8
ENSMUSG00000044024,Rell2,Gene Expression,0.006213719361854589,0.43508701075277667,0.6561637845177811,22,0.04574134271956234,22
ENSMUSG00000034218,Atm,Gene Expression,0.006210105696073314,0.4542193952377227,0.6773619433229389,65,0.08874436708897984,62
ENSMUSG00000048707,Tprn,Gene Expression,0.006209556709286285,0.46504827689014894,0.6887573532212631,128,0.09843195753737671,116
ENSMUSG00000022449,Adamts20,Gene Expression,0.006204202669300066,0.4397260520975603,0.6613956058664376,21,0.02819487670208064,21
ENSMUSG00000046572,Zfp518b,Gene Expression,0.006197859073354378,0.46615464511915095,0.6897581550296537,124,0.09491742770705758,115
ENSMUSG00000054951,9130008F23Rik,Gene Expression,0.006196897527915571,0.4669964116596197,0.690737824433209,239,0.2081467181728772,201
ENSMUSG00000041346,Wrap53,Gene Expression,0.006196103330594798,0.4649738425774683,0.6887197225553437,144,0.12450552392519706,134
ENSMUSG00000047261,Gap43,Gene Expression,0.00618907149690485,0.4571020298678492,0.680607182282898,69,0.08759602348176976,64
ENSMUSG00000022761,Lztr1,Gene Expression,0.006189024280430892,0.46768070339029055,0.6915903061905504,375,0.3150754875966885,300
ENSMUSG00000066197,Gpr139,Gene Expression,0.006186603152256729,0.42186266675838446,0.6420814081627845,15,0.048657122662266065,14
ENSMUSG00000043857,Mgat5b,Gene Expression,0.006176133714327507,0.4505915768381539,0.6732227687873559,27,0.027889639501998967,25
ENSMUSG00000035849,Krt222,Gene Expression,0.006173119234077511,0.4335173943784669,0.6543613819183691,21,0.026064214838955053,20
ENSMUSG00000029022,Miip,Gene Expression,0.006165745687549417,0.4678441289732842,0.691778752442149,260,0.2283618665201532,207
ENSMUSG00000095540,Esp4,Gene Expression,0.006164566183423392,0.4182980316278606,0.6377999734982635,6,0.005701110124713655,6
ENSMUSG00000041536,Serpina3a,Gene Expression,0.006158441242939119,0.4073205018319581,0.6249786354044916,6,0.00904645180519126,6
ENSMUSG00000059361,Nrsn2,Gene Expression,0.00615629706962984,0.41428364114168925,0.6330403282425415,15,0.03343034828118558,14
ENSMUSG00000025993,Slc40a1,Gene Expression,0.006154119054126396,0.4695732688717946,0.6939084955012504,217,0.19171899787339972,184
ENSMUSG00000029564,4930519G04Rik,Gene Expression,0.006140867496761378,0.35037329949627516,0.5550127896503959,3,0.02724866716492534,3
ENSMUSG00000032743,D430042O09Rik,Gene Expression,0.006139971878898668,0.46028640863825343,0.6837595687793392,79,0.09308543356403971,76
ENSMUSG00000045036,Tmem232,Gene Expression,0.006139869724243135,0.42180893665037655,0.6420814081627845,8,0.030275490082118193,8
ENSMUSG00000061171,Slc38a11,Gene Expression,0.006136372880859319,0.43437490473051943,0.6553983863588441,19,0.0368029279232621,19
ENSMUSG00000028121,Bcar3,Gene Expression,0.006135392799106191,0.46891464535976723,0.6932016919289405,167,0.1568749113541409,149
ENSMUSG00000024384,Iws1,Gene Expression,0.00613312838308214,0.4717928635450379,0.6961715515276503,521,0.44537672486267443,388
ENSMUSG00000006423,C330007P06Rik,Gene Expression,0.006131918357074441,0.4229391973443688,0.6430910776169696,17,0.030978195243254483,17
ENSMUSG00000095440,Fignl2,Gene Expression,0.006126026768170387,0.4619264201931168,0.6853483382888381,51,0.046451199153629524,47
ENSMUSG00000056598,Drc3,Gene Expression,0.0061232108095205864,0.4261182882621424,0.6463909414163553,21,0.034522525955516865,21
ENSMUSG00000027505,Fam209,Gene Expression,0.006122806396496426,0.4505563562919148,0.6732227687873559,38,0.052206217145285304,38
ENSMUSG00000031657,Heatr3,Gene Expression,0.006115653933755197,0.4715665386035419,0.6960700322693844,317,0.2715382580217835,260
ENSMUSG00000024154,Gtf2a1l,Gene Expression,0.006114992009203391,0.42776160857662004,0.6482186911424799,10,0.014749576768749611,10
ENSMUSG00000044156,Hepacam2,Gene Expression,0.006108834161193315,0.42390588798927653,0.6440005590453591,13,0.029180986582005932,12
ENSMUSG00000029122,Evc,Gene Expression,0.0061063848506637194,0.47165249832918144,0.6960700322693844,159,0.13206399579680736,143
ENSMUSG00000019842,Traf3ip2,Gene Expression,0.006098428967763634,0.47031957467502883,0.6947212027317743,148,0.12002536035626842,127
ENSMUSG00000004842,Pou1f1,Gene Expression,0.006096179833474641,0.3812840710310075,0.5938947430540514,7,0.02457009948485426,6
ENSMUSG00000059763,Taar2,Gene Expression,0.006094753056348137,0.4288997741750564,0.649329124087804,13,0.040085489994661334,13
ENSMUSG00000069721,Krtap3-2,Gene Expression,0.006093648307026981,0.4415934812299269,0.6633219992748066,28,0.034546758913434304,25
ENSMUSG00000004508,Gab2,Gene Expression,0.006090898317999647,0.4714971055257269,0.6960557500238093,101,0.08526099123008563,93
ENSMUSG00000028794,A3galt2,Gene Expression,0.006089866896980809,0.42583333286441993,0.6460121297860575,7,0.008495319705229763,7
ENSMUSG00000044034,Npb,Gene Expression,0.006086773972846648,0.419095029852774,0.6389138300127039,18,0.023949164599914315,17
ENSMUSG00000078671,Chd2,Gene Expression,0.006072960607718072,0.47606167775372477,0.7007490816437696,688,0.5898704768938203,478
ENSMUSG00000044629,Cnrip1,Gene Expression,0.006070385931999058,0.47486385703569356,0.6995970114479227,152,0.11885109082599266,139
ENSMUSG00000004113,Cacna1b,Gene Expression,0.006068614183907925,0.3870368006474325,0.6007133676715359,10,0.017761941790916613,10
ENSMUSG00000045350,Fam186a,Gene Expression,0.006066518422502112,0.4445536024006205,0.6665703090523696,10,0.007890438184271632,10
ENSMUSG00000038807,Rap1gap2,Gene Expression,0.006062704933866857,0.46952659390193996,0.6939084955012504,96,0.11117244690090353,89
ENSMUSG00000058761,Rnf169,Gene Expression,0.00605542953124197,0.47647318025701524,0.7011400243240001,467,0.43236552457216487,357
ENSMUSG00000032081,Apoc3,Gene Expression,0.006055356324114917,0.37923153082528427,0.591335236134198,7,0.020670815587294708,7
ENSMUSG00000025194,Abcc2,Gene Expression,0.0060431230031539945,0.44070688714327044,0.6623201572982679,15,0.04842773127030114,15
ENSMUSG00000049217,Olfr788,Gene Expression,0.0060373267231051365,0.4266473141911995,0.6470912985140886,7,0.00972399278719717,7
ENSMUSG00000078315,Fam47c,Gene Expression,0.006035164074848073,0.37502586148535055,0.5865233591220441,4,0.002635649692844928,3
ENSMUSG00000078651,Aoc2,Gene Expression,0.006031968373789495,0.4712266852292899,0.6957634134884146,103,0.10927945516215133,95
ENSMUSG00000054893,Zfp667,Gene Expression,0.006026468641477056,0.4750137931957519,0.6997424983917494,74,0.06171248096424639,67
ENSMUSG00000018238,Gdf9,Gene Expression,0.0060217727591032446,0.438798901899786,0.6603111010268368,22,0.026504710701399873,21
ENSMUSG00000030138,Bms1,Gene Expression,0.006018486202112755,0.47365570044009453,0.6981433100319967,160,0.14950128782475333,142
ENSMUSG00000028256,Odf2l,Gene Expression,0.006018059106247795,0.4785234837238952,0.7034771616834752,270,0.21576875019684563,220
ENSMUSG00000050069,Grem2,Gene Expression,0.006017519813231772,0.47586379712535987,0.7005114532087419,133,0.12523402885098647,114
ENSMUSG00000032557,Uba5,Gene Expression,0.00601301758378587,0.47853721913591585,0.7034771616834752,294,0.2718592779130739,251
ENSMUSG00000020399,Havcr2,Gene Expression,0.006007918113146258,0.4716878502839983,0.6960700322693844,84,0.08797977161181135,77
ENSMUSG00000107822,Olfr1358,Gene Expression,0.006002675885316576,0.4420873558947007,0.6639600771723739,17,0.04508628621441456,17
ENSMUSG00000032064,Dixdc1,Gene Expression,0.0060008205710390195,0.4618462460244279,0.6853351883606522,53,0.09525151894818179,46
ENSMUSG00000073950,Olfr599,Gene Expression,0.005998052460709935,0.43049587041634085,0.651283835125737,10,0.019848118840198863,10
ENSMUSG00000051455,Meioc,Gene Expression,0.005989294569466585,0.4230693711126108,0.643125883723497,15,0.045338659427303196,14
ENSMUSG00000076493,Trbj2-2,Gene Expression,0.005989069236902571,0.45986418902481563,0.6833960097383437,17,0.01225025636303874,17
ENSMUSG00000014747,Ankrd53,Gene Expression,0.005983339536539025,0.36291354847158885,0.5712990430116633,6,0.01040647575087105,6
ENSMUSG00000074221,Zfp568,Gene Expression,0.005980405627061754,0.47967773328225016,0.7046148805057799,115,0.08463704805768042,101
ENSMUSG00000005362,Crbn,Gene Expression,0.005970771997347159,0.4764525368118693,0.7011400243240001,63,0.04937137960228446,61
ENSMUSG00000033386,Frrs1,Gene Expression,0.00596041728563643,0.48201180282489053,0.7072867289180258,320,0.30972807952305703,274
ENSMUSG00000048905,4930539E08Rik,Gene Expression,0.005958013883829479,0.4386828982187194,0.6601884444925566,11,0.03063217042401108,11
ENSMUSG00000010592,Dazl,Gene Expression,0.005957829879923563,0.4432341475065753,0.6652146130416088,10,0.014360810276748789,10
ENSMUSG00000032316,Clk3,Gene Expression,0.005956727805733999,0.48362727343315726,0.7087914466381027,1076,0.9528481371251809,630
ENSMUSG00000028020,Glrb,Gene Expression,0.005956136388965398,0.425834955745765,0.6460121297860575,9,0.0055260765728375,8
ENSMUSG00000062040,Zfp27,Gene Expression,0.005953577607194018,0.48215288408517365,0.7074397393130628,146,0.10997391436848673,130
ENSMUSG00000027570,Col9a3,Gene Expression,0.005953254783825583,0.474589480532865,0.6993558730483986,43,0.038184797975349696,39
ENSMUSG00000038598,Shoc1,Gene Expression,0.005950202457630775,0.4339348655295723,0.6548886660131839,8,0.03772170160345523,8
ENSMUSG00000037005,Xpnpep2,Gene Expression,0.005950148915730076,0.47010454719919226,0.6945333975184992,30,0.02434222012745899,29
ENSMUSG00000048756,Foxo3,Gene Expression,0.005950142406130979,0.48315074417674575,0.7083090880803318,291,0.22653720030919414,241
ENSMUSG00000021288,Klc1,Gene Expression,0.005950119674644518,0.48391834942958933,0.7090558464999343,765,0.6498895773915512,490
ENSMUSG00000028990,Lzic,Gene Expression,0.005949867715498705,0.48246122859310114,0.7076760740833331,283,0.23634895932920988,243
ENSMUSG00000034071,Zfp551,Gene Expression,0.0059318592660664105,0.4754433381670693,0.7002679235945777,31,0.026626756955613937,30
ENSMUSG00000039976,Tbc1d16,Gene Expression,0.005931657486077163,0.4813831273286875,0.7066339613857265,123,0.09952188308396175,109
ENSMUSG00000044005,Gls2,Gene Expression,0.005918281678329085,0.4746057961627028,0.6993558730483986,31,0.027451981174687133,30
ENSMUSG00000046873,Mbtps2,Gene Expression,0.005915753601808503,0.48439898803229076,0.709446430456539,192,0.14118688078251435,164
ENSMUSG00000020275,Rel,Gene Expression,0.005912616600753249,0.4825519701737455,0.7077011612017062,201,0.17540790781445514,174
ENSMUSG00000034701,Neurod1,Gene Expression,0.005900451119853985,0.32981186837000287,0.5284963669812276,6,0.013442706116991271,6
ENSMUSG00000034771,Tle2,Gene Expression,0.005899680926351848,0.4757401398536758,0.7004903652617973,68,0.05982509813630707,63
ENSMUSG00000028736,Pax7,Gene Expression,0.005898131734058536,0.4223981815657101,0.6424209089946601,11,0.015181852698368692,10
ENSMUSG00000016194,Hsd11b1,Gene Expression,0.005890929541265553,0.48672825756700155,0.711708165743274,347,0.30222950307412183,269
ENSMUSG00000038932,Tcfl5,Gene Expression,0.005883686584467286,0.46528857263608714,0.6890070612202027,27,0.028376966619369948,26
ENSMUSG00000020945,Lyzl6,Gene Expression,0.00588108197377189,0.36830551855897564,0.5777524175485246,8,0.01491551073003424,8
ENSMUSG00000094692,Olfr738,Gene Expression,0.005878195746671949,0.4541110132974242,0.6772554148502321,17,0.04327177123197955,17
ENSMUSG00000057265,Bbof1,Gene Expression,0.005875907575504645,0.46654552239348934,0.6902302559979417,44,0.05472479394915562,39
ENSMUSG00000037798,Mat1a,Gene Expression,0.005875386751720953,0.4169523809279423,0.6362024064313708,6,0.030911842628041076,5
ENSMUSG00000035696,Rnf38,Gene Expression,0.005875024953135712,0.4883854726585848,0.7135220722464064,597,0.5187270614050321,428
ENSMUSG00000010803,Gabra1,Gene Expression,0.005871678713146555,0.37921144584113886,0.591335236134198,6,0.01340182577919313,6
ENSMUSG00000035062,Zc4h2,Gene Expression,0.005866493201085066,0.4770849845360152,0.7019865641710747,56,0.05730745631681938,54
ENSMUSG00000051147,Nat2,Gene Expression,0.005864824983225645,0.4855698790017864,0.7105008103146572,132,0.1083911015181885,119
