Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000033187,BC016579,Gene Expression,0.02008615050575897,0.020249893845420974,0.0508214904098446,78,0.05101630672889147,69
ENSMUSG00000078963,Hsbp1l1,Gene Expression,0.020083535286142297,0.01958553520928108,0.0493420218782389,98,0.06151387219226951,81
ENSMUSG00000042797,Aqp11,Gene Expression,0.020073193825154725,0.013084639323358127,0.03429312985419817,24,0.022084778604113238,23
ENSMUSG00000046909,Tefm,Gene Expression,0.020072352938749014,0.021172698526825906,0.052866748483572874,163,0.09867242815971097,143
ENSMUSG00000050100,Hmx2,Gene Expression,0.020069729309156396,0.00768484669413283,0.021071318277385585,6,0.010157788915497474,6
ENSMUSG00000062892,Olfr1450,Gene Expression,0.020065231574041338,0.009080063029513141,0.024544806214978673,9,0.018584478259905283,9
ENSMUSG00000022476,Polr3h,Gene Expression,0.020058414579135833,0.021161778311167057,0.0528463849803563,143,0.09036130453164176,131
ENSMUSG00000032766,Gng11,Gene Expression,0.020055644273967613,0.021525665419917406,0.05363595229874659,247,0.17064081687497198,199
ENSMUSG00000018401,Mtmr4,Gene Expression,0.020043144629543305,0.021528462176205077,0.05363595229874659,234,0.15556003208509178,193
ENSMUSG00000035765,Dym,Gene Expression,0.0200414930560392,0.021699385975006313,0.05402658115491347,269,0.18779085626748768,212
ENSMUSG00000009995,Taz,Gene Expression,0.020039691304164876,0.021962062817776795,0.054623665413010496,454,0.29310653684253796,358
ENSMUSG00000029014,Dnajc2,Gene Expression,0.02003347515126929,0.021428230656004965,0.05342105135762083,154,0.09411235181333652,134
ENSMUSG00000038775,Vill,Gene Expression,0.020027823608897426,0.021722296762231696,0.054062497436627166,217,0.16477104827180483,191
ENSMUSG00000026969,Fam166a,Gene Expression,0.02002723889561985,0.0036106721853810253,0.01057205700848237,4,0.00324493631296941,4
ENSMUSG00000004709,Cd244a,Gene Expression,0.02001625241314176,0.018062562229006707,0.045861824448091684,37,0.03312606203744251,35
ENSMUSG00000025402,Nab2,Gene Expression,0.02001228448029982,0.02189701199959937,0.05447604937659018,343,0.25788099176291696,274
ENSMUSG00000071054,Safb,Gene Expression,0.020005429051237304,0.02217991841900324,0.055065198163505386,873,0.6624823755251332,574
ENSMUSG00000052144,Ppp4r2,Gene Expression,0.020003040567666008,0.021978345064022076,0.05465705016311709,399,0.27535444764387107,309
ENSMUSG00000083855,Olfr1175-ps,Gene Expression,0.019996326532729286,0.008626331434080203,0.02341765360474492,7,0.023384501983030073,6
ENSMUSG00000038398,Upf3a,Gene Expression,0.01999465489739531,0.022110434139162027,0.05492122652838766,341,0.25095953895620604,282
ENSMUSG00000050017,Pitpnb,Gene Expression,0.019992886754196804,0.022083933514597698,0.054862529919160435,326,0.22343837878603576,259
ENSMUSG00000027016,Zfp385b,Gene Expression,0.019987452108912663,0.019471002932440307,0.049079723983449966,73,0.06994359709617155,67
ENSMUSG00000042903,Foxo4,Gene Expression,0.019987360434727295,0.022041049663732215,0.05477023183470847,298,0.21057883765177188,246
ENSMUSG00000054106,Try4,Gene Expression,0.019986166767184333,0.0010419984917542369,0.0033422989044118953,2,0.0008203158092044468,2
ENSMUSG00000041895,Wipi1,Gene Expression,0.0199786150106791,0.022164734041321577,0.055041798943201325,384,0.26951054997563456,289
ENSMUSG00000030451,Herc2,Gene Expression,0.0199782199458002,0.022170836474321387,0.0550498010353571,307,0.20837661333799076,244
ENSMUSG00000022120,Rnf219,Gene Expression,0.0199772506964912,0.02198515939625767,0.054666883920914414,206,0.15521706574140673,181
ENSMUSG00000040254,Sema3d,Gene Expression,0.019970976163409915,0.019939336105289973,0.05009994709037738,62,0.050234793825669075,55
ENSMUSG00000030505,Prmt3,Gene Expression,0.01996943067728468,0.022233454555531385,0.055183774883057646,263,0.1558874023396055,222
ENSMUSG00000048920,Fkrp,Gene Expression,0.019967795868933224,0.022321913312139507,0.055367382695073256,388,0.2611333691299328,300
ENSMUSG00000045620,Odf3l1,Gene Expression,0.019967712088428746,0.01780346839203295,0.045276143539824086,23,0.015979131597182818,22
ENSMUSG00000032705,Exd2,Gene Expression,0.01995190999342262,0.02227134848822465,0.05525630257060306,231,0.1702202746890333,206
ENSMUSG00000034247,Plekhm1,Gene Expression,0.0199499051360889,0.022402231843765774,0.05553057443415108,411,0.2886271564086106,326
ENSMUSG00000096458,Moap1,Gene Expression,0.019947871885364524,0.019617910696275276,0.04941056068633623,39,0.029208970005770576,36
ENSMUSG00000054517,Trim65,Gene Expression,0.019947250576022094,0.02170501128424296,0.05403354853959624,130,0.09399193481161619,111
ENSMUSG00000035967,Ints6l,Gene Expression,0.019941549123268322,0.022592381310024168,0.055943875678171,566,0.4378559459086829,434
ENSMUSG00000045752,Tssc4,Gene Expression,0.019936383180464482,0.02234502108075276,0.0554103182326814,300,0.22301576276366752,248
ENSMUSG00000032113,Chek1,Gene Expression,0.019931151105290156,0.020431353640659733,0.05120294919202441,76,0.07048462904604721,74
ENSMUSG00000021951,Eef1akmt1,Gene Expression,0.01991885316119226,0.022410118561298153,0.055535719717444955,260,0.16877317206371983,223
ENSMUSG00000042770,Hebp1,Gene Expression,0.01991139515191958,0.022026720385168286,0.05475598041905406,133,0.09413342088025879,119
ENSMUSG00000026575,Nme7,Gene Expression,0.019911086339319338,0.02159531576675211,0.05378848912766482,143,0.11750207863924197,132
ENSMUSG00000102758,Naaladl2,Gene Expression,0.019893613912601773,0.020836391053355108,0.05210188103006666,69,0.05664613528906024,61
ENSMUSG00000021207,Akr1c21,Gene Expression,0.019885248884588192,0.01794128849860699,0.0455841802954106,21,0.04891163061659195,19
ENSMUSG00000040997,Abhd4,Gene Expression,0.019884519963871403,0.022693963574419884,0.05618085996133424,259,0.17344715260188479,220
ENSMUSG00000002308,Cd320,Gene Expression,0.019883103265865863,0.022319180653861403,0.055367382695073256,132,0.08232691189661077,123
ENSMUSG00000117679,Apbb3,Gene Expression,0.019880792154862784,0.022559132909092172,0.05586878290028347,259,0.20508460672451112,224
ENSMUSG00000024079,Eif2ak2,Gene Expression,0.019863838691371524,0.022905515037657143,0.056675212223919566,347,0.2612664018238013,277
ENSMUSG00000034528,Hsd17b13,Gene Expression,0.019857117767699186,0.005654211397678521,0.01590970067057666,8,0.012543937967089467,8
ENSMUSG00000003585,Sec14l2,Gene Expression,0.019845317876932948,0.020705572498077585,0.05180865463126783,85,0.07131312439612408,75
ENSMUSG00000090015,Gm15446,Gene Expression,0.019844208614914077,0.02177723021600242,0.05418510522633041,121,0.09374234800721838,108
ENSMUSG00000072494,Ppp1r3e,Gene Expression,0.01983917873253822,0.022987407478582966,0.05687047716096749,230,0.1554566733488366,192
ENSMUSG00000016946,Kctd5,Gene Expression,0.019839029232533587,0.023069805703582746,0.05705217573014369,273,0.1848997437697555,220
ENSMUSG00000032120,C2cd2l,Gene Expression,0.01982960340923262,0.02246459779670218,0.05564908272241646,122,0.0854305108824254,113
ENSMUSG00000048299,Olfr148,Gene Expression,0.019819271865731503,0.01373330008044249,0.03583105347223284,12,0.033452047541577254,12
ENSMUSG00000003849,Nqo1,Gene Expression,0.01981450035382984,0.022470005816364935,0.055655266447324006,167,0.11169765896684054,140
ENSMUSG00000045136,Tubb2b,Gene Expression,0.019814001939060966,0.022036870561227495,0.054766967092355005,115,0.0802948673082382,101
ENSMUSG00000026149,Tm4sf20,Gene Expression,0.01980682729237774,0.015099311781132219,0.038995844532436326,19,0.039375590750395456,17
ENSMUSG00000115404,Vmn1r31,Gene Expression,0.019803068318008106,0.0024967545073171227,0.007513061343334301,4,0.006839740039940063,4
ENSMUSG00000044921,Rassf9,Gene Expression,0.01980100289857549,0.022156865135562143,0.055029407510542465,94,0.0597923090374259,80
ENSMUSG00000094878,Olfr130,Gene Expression,0.01980010190043939,0.0011870333944750122,0.0037670127285529516,5,0.008361978742155015,5
ENSMUSG00000094311,Rfpl4b,Gene Expression,0.01979301058968758,0.01338436935176257,0.03501626550637692,8,0.022378300289754648,8
ENSMUSG00000005220,Corin,Gene Expression,0.019786677937077325,0.0048957079433815665,0.01392508357586239,5,0.008579022135417837,5
ENSMUSG00000048062,Fpr-rs4,Gene Expression,0.019778922818971784,0.017225733457193027,0.04397658198220749,16,0.02959046364017187,16
ENSMUSG00000027957,Slc35a3,Gene Expression,0.019773161746037823,0.02361384868108707,0.05832214804112912,376,0.261169344168519,300
ENSMUSG00000057421,Las1l,Gene Expression,0.01977193814705553,0.02328234152754982,0.05755544179482505,161,0.10587470130912532,145
ENSMUSG00000028309,Rnf20,Gene Expression,0.019771078597294402,0.02371368323095102,0.05854602703130946,433,0.29796553286093636,338
ENSMUSG00000028684,Urod,Gene Expression,0.019769648382724717,0.023576987290709672,0.05824615937373978,319,0.20145966135039434,246
ENSMUSG00000019039,Dalrd3,Gene Expression,0.019757448074519447,0.023565939615413534,0.058226392167659555,319,0.2167436518481597,259
ENSMUSG00000048458,Inka2,Gene Expression,0.019753285428057363,0.02305165960047817,0.05701467670853257,140,0.08998218804181458,125
ENSMUSG00000073130,Gm1141,Gene Expression,0.019752938776558062,0.004126684629982114,0.011949318287756116,5,0.007828079440982958,5
ENSMUSG00000027463,Slc52a3,Gene Expression,0.019752836900248046,0.02265278264546855,0.05608617713542563,114,0.07452858773965337,99
ENSMUSG00000039473,Ubn1,Gene Expression,0.01974852801069073,0.02374553422596226,0.058601954963853155,432,0.28975035995144127,333
ENSMUSG00000026028,Trak2,Gene Expression,0.019736587520303894,0.023733476276769805,0.05858732604341703,250,0.16458729056804489,213
ENSMUSG00000030465,Psd3,Gene Expression,0.01973070069266551,0.023228726763037555,0.0574303302740525,135,0.10051482453185777,121
ENSMUSG00000024665,Fads2,Gene Expression,0.019720411670421264,0.0228886591801154,0.05664083785198418,102,0.07127790381590976,88
ENSMUSG00000044703,Phf11a,Gene Expression,0.019720105067995052,0.019265792285655614,0.04862621863832318,36,0.03035981907952812,33
ENSMUSG00000014771,Pdcd2,Gene Expression,0.019713360386927593,0.02361111746926703,0.05832214804112912,194,0.12611471029137633,165
ENSMUSG00000034602,Mon2,Gene Expression,0.019712120064718373,0.024096086768089053,0.05936744038221889,379,0.26764898843897555,308
ENSMUSG00000032583,Mon1a,Gene Expression,0.019711458645201477,0.024031155371943003,0.05924564733384735,344,0.22377601677797682,274
ENSMUSG00000095253,Zfp799,Gene Expression,0.019709152576378466,0.022200254636773442,0.055108528198349035,89,0.06948697930125626,81
ENSMUSG00000027201,Myef2,Gene Expression,0.019701806895985694,0.02346326223505102,0.057987689987169015,128,0.08739486010988176,111
ENSMUSG00000049086,Bmyc,Gene Expression,0.019692616760823366,0.023837974262215456,0.05879972126054797,182,0.11910115071397218,161
ENSMUSG00000062844,Olfr1458,Gene Expression,0.019692329494613876,0.013737020012520418,0.035835867410852366,9,0.023423625529262308,9
ENSMUSG00000037089,Slc35b2,Gene Expression,0.019689705041937608,0.024346862831923444,0.05989951828783872,651,0.4548717032662413,458
ENSMUSG00000002345,Borcs8,Gene Expression,0.019687533503042122,0.024271593688793835,0.05972286840468658,461,0.3143814003987127,361
ENSMUSG00000056394,Lig1,Gene Expression,0.01968419981319449,0.023687778475915522,0.058497183176828074,236,0.1628115201224514,192
ENSMUSG00000030515,Tarsl2,Gene Expression,0.019683401894286346,0.019470071889207574,0.049079723983449966,36,0.0296705080625201,34
ENSMUSG00000026502,Desi2,Gene Expression,0.01968339947228033,0.024106610013766794,0.059378059768445686,343,0.23702408877330342,280
ENSMUSG00000024747,Aldh1a7,Gene Expression,0.019678984338513887,0.022344986426377833,0.0554103182326814,67,0.04176335658327195,61
ENSMUSG00000022601,Zbtb11,Gene Expression,0.019678524864886027,0.02427089918447889,0.05972286840468658,491,0.3549939445827765,381
ENSMUSG00000015314,Slamf6,Gene Expression,0.019675184588729473,0.019370987388408478,0.04886591697796485,26,0.01944233017653775,26
ENSMUSG00000096169,Olfr1564,Gene Expression,0.019674236736031192,0.014265856732613713,0.03706369248160643,10,0.02722234659427806,10
ENSMUSG00000034913,Spert,Gene Expression,0.019670407762927503,0.0026598004367592853,0.00796107509367632,4,0.004707238850076805,4
ENSMUSG00000028965,Tnfrsf9,Gene Expression,0.019663860634229615,0.022245845375042927,0.055200193236215826,63,0.05923997372378961,58
ENSMUSG00000043542,Zc2hc1a,Gene Expression,0.019662564300500777,0.024101508593850518,0.05937314541343714,256,0.1818912327028899,222
ENSMUSG00000071158,Gm156,Gene Expression,0.0196601362183578,0.005907827478223382,0.016576954553546935,6,0.014352818075460249,6
ENSMUSG00000025409,Mbd6,Gene Expression,0.01965828175572517,0.024602407739137133,0.060459041080723475,887,0.6581079865006202,592
ENSMUSG00000037204,Atg101,Gene Expression,0.0196505127944951,0.024218971306255277,0.059617115352266006,264,0.19522577177335648,221
ENSMUSG00000025265,Fgd1,Gene Expression,0.019641119540982088,0.021498237913518015,0.05357461792424815,39,0.027748938733778497,38
ENSMUSG00000022799,Arhgap31,Gene Expression,0.01963745808584941,0.024349652458747872,0.05989951828783872,287,0.21947145821285113,241
ENSMUSG00000021750,Fam107a,Gene Expression,0.019637233508249037,0.016103624188283705,0.04137611521749436,23,0.025148107737618563,23
ENSMUSG00000031595,Pdgfrl,Gene Expression,0.019636387657660168,0.020297692826303004,0.05092139397321901,40,0.04183368374680355,38
ENSMUSG00000042734,Ttc9,Gene Expression,0.019635287913261263,0.024029441219391767,0.05924564733384735,192,0.1251704024228084,154
ENSMUSG00000000295,Hddc2,Gene Expression,0.01962950485515217,0.024219258172561764,0.059617115352266006,180,0.11164067763353096,155
ENSMUSG00000071001,Hrct1,Gene Expression,0.019621796228212078,0.022824080713025996,0.05649565899362586,61,0.04353019825528865,59
ENSMUSG00000034563,Ccpg1,Gene Expression,0.019617187928894098,0.024420965243088455,0.060044035201491215,232,0.159751497179353,200
ENSMUSG00000035107,Dcbld2,Gene Expression,0.019614391796624518,0.022881633768041754,0.056630784389790245,82,0.058457237330615544,76
ENSMUSG00000035390,Brsk1,Gene Expression,0.01961398689082167,0.022386346720857153,0.05549839574869826,36,0.024619737160721113,36
ENSMUSG00000021697,Depdc1b,Gene Expression,0.01960548678071882,0.022036554073109116,0.054766967092355005,55,0.03448665849147135,50
ENSMUSG00000038679,Trps1,Gene Expression,0.019599884412633918,0.024936179825866045,0.06119272579170672,684,0.5476048089808842,479
ENSMUSG00000044783,Hjurp,Gene Expression,0.019593690663134263,0.024610319820717264,0.060470709995268004,361,0.31026006730825356,280
ENSMUSG00000022871,Fetub,Gene Expression,0.019589239903583494,0.02139781461528134,0.05335914266881768,51,0.0289163759615272,38
ENSMUSG00000051000,Fam160a1,Gene Expression,0.019585734134840337,0.024233561550318194,0.059644642734069275,203,0.1331184715889034,172
ENSMUSG00000073563,Csnk1g3,Gene Expression,0.01958506043325531,0.024885578471348646,0.06107639277110401,329,0.2220800490613396,263
ENSMUSG00000020388,Pdlim4,Gene Expression,0.019583856157726138,0.024679593512179965,0.06063312987041232,241,0.15906170455657115,208
ENSMUSG00000030091,Nup210,Gene Expression,0.019573289068587053,0.023991024033803265,0.059161970504723986,99,0.06300317745155272,85
ENSMUSG00000045377,Tmem88,Gene Expression,0.019571129135009486,0.024048026751024798,0.05927195142734855,179,0.14281401819182385,148
ENSMUSG00000038733,Wdr26,Gene Expression,0.019570962816030824,0.025255836234762352,0.06192150510405947,1403,0.997405001369276,741
ENSMUSG00000061374,Fiz1,Gene Expression,0.019570330718480782,0.024365784320111494,0.05992377785571425,125,0.07953879793672083,113
ENSMUSG00000009112,Bcl2l13,Gene Expression,0.019567450891801043,0.024948304416315903,0.061206763010327576,377,0.25092006414628004,293
ENSMUSG00000023990,Tfeb,Gene Expression,0.019560845271957443,0.024729974665303356,0.06074129218100852,228,0.17284540278030464,190
ENSMUSG00000006576,Slc4a3,Gene Expression,0.01956026787493333,0.02457536869664656,0.06040035968467306,181,0.15482803654660734,157
ENSMUSG00000032565,Nudt16,Gene Expression,0.019543775849091977,0.024727700880416537,0.06074129218100852,144,0.10821176180613949,130
ENSMUSG00000047053,Teddm1a,Gene Expression,0.01954174636186862,0.015976546824574722,0.041067202259940996,14,0.021878393059830154,14
ENSMUSG00000028497,Hacd4,Gene Expression,0.019536067474625402,0.025063306889840486,0.06146523580862343,218,0.17045149469836152,197
ENSMUSG00000022580,Rhpn1,Gene Expression,0.019509485079936426,0.011826409803503246,0.03129152782172772,6,0.004629586270508251,6
ENSMUSG00000005774,Rfx5,Gene Expression,0.0195088603121539,0.02477104595661639,0.06083435338748114,138,0.08820912895087041,124
ENSMUSG00000062598,Vmn1r178,Gene Expression,0.01949358250792959,0.02005542104244684,0.05036648506179594,19,0.04158202167281588,18
ENSMUSG00000019923,Zwint,Gene Expression,0.01949308535849274,0.024815824903664963,0.06092866759263354,147,0.09608378921535138,132
ENSMUSG00000072919,Noxred1,Gene Expression,0.01948780024722218,0.018012581837731467,0.04575315471712947,21,0.028253991231991297,19
ENSMUSG00000022000,Zc3h13,Gene Expression,0.01948597260347191,0.02556281234126967,0.06261791555696891,348,0.26319076599063956,283
ENSMUSG00000024084,Qpct,Gene Expression,0.01948464303992894,0.024041491526081593,0.05926348581758107,122,0.09658224275363353,108
