Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000000751,Rpa1,Gene Expression,0.008108028979334445,0.3582412629709788,0.6438086597205908,73,0.05285972793140108,68
ENSMUSG00000075284,Wipf1,Gene Expression,0.008105641641347947,0.3615470508967116,0.6479480992664406,168,0.1429089163313394,146
ENSMUSG00000031482,Slc25a15,Gene Expression,0.00810381471139856,0.3574769459153435,0.6430620899080449,76,0.0549137310687875,66
ENSMUSG00000024242,Map4k3,Gene Expression,0.00810373284292067,0.3606710064376073,0.64704446159594,170,0.15117090335848463,145
ENSMUSG00000069297,Vmn1r194,Gene Expression,0.008102533475305155,0.2840500311009133,0.5424808635472097,6,0.005425504666453999,5
ENSMUSG00000068284,Usf3,Gene Expression,0.008097577036466913,0.3630828571643474,0.6497879629618492,170,0.11140911558172008,143
ENSMUSG00000029831,Npvf,Gene Expression,0.008090994667967455,0.34593267046764264,0.6278413935803181,25,0.04547247989087476,21
ENSMUSG00000021785,Ngly1,Gene Expression,0.008090685540214878,0.3601054409978073,0.6462721124676568,119,0.0914813021644304,102
ENSMUSG00000021773,Comtd1,Gene Expression,0.008090453600737029,0.36275219242204493,0.6494390635374845,163,0.1365098061986529,133
ENSMUSG00000044349,Snhg11,Gene Expression,0.008089715162710601,0.3568518308211872,0.6422138102516438,41,0.03212511116648516,37
ENSMUSG00000022329,Stk3,Gene Expression,0.008086488015107066,0.36175709145040025,0.648263831168654,147,0.11351227723073307,125
ENSMUSG00000023185,Ceacam14,Gene Expression,0.008085311748679986,0.3218065805645245,0.596785658318749,10,0.023492651490303003,10
ENSMUSG00000021048,Mthfd1,Gene Expression,0.008085123996823656,0.3535910460254059,0.6380505093343062,44,0.029428241689406814,40
ENSMUSG00000076471,Trbv14,Gene Expression,0.008084764690417063,0.3318165454053126,0.6099714119032453,14,0.029856897340757388,14
ENSMUSG00000035021,Baz1a,Gene Expression,0.008081252349597341,0.36370240369971163,0.6505318082246198,166,0.1362008037935819,141
ENSMUSG00000024425,Ndfip1,Gene Expression,0.00807920521797888,0.3661564482105586,0.6537605383496421,885,0.7189082983037791,524
ENSMUSG00000070568,Slc6a21,Gene Expression,0.008072920266126504,0.3213420423931632,0.5961552021215285,8,0.022012220866121857,8
ENSMUSG00000060508,Nlrp9b,Gene Expression,0.008070237480898393,0.3147155114525877,0.5876203979931168,9,0.016692564815908417,9
ENSMUSG00000045078,Rnf216,Gene Expression,0.00806849602011827,0.36538837196765583,0.6526935625424475,235,0.18285588967739647,189
ENSMUSG00000048756,Foxo3,Gene Expression,0.00806684538620444,0.36439015702297795,0.6513967487610987,144,0.09692544180608237,120
ENSMUSG00000028430,Nol6,Gene Expression,0.0080664365272001,0.3536722957136662,0.6381369671553396,46,0.03218929529235087,40
ENSMUSG00000043274,Olfr1123,Gene Expression,0.008064911327641783,0.31919594885603164,0.5934390882869228,10,0.01955824657971231,10
ENSMUSG00000010307,Tmem86a,Gene Expression,0.008063791602380512,0.3644538325304816,0.6514497396861031,181,0.1250702475758405,136
ENSMUSG00000027018,Hat1,Gene Expression,0.008058724722078015,0.35801625921063795,0.6436693184756299,70,0.06824434619101934,61
ENSMUSG00000014601,Strip1,Gene Expression,0.008056788124304937,0.36007496204782496,0.6462721124676568,73,0.04332800239163935,64
ENSMUSG00000031284,Pak3,Gene Expression,0.008055233261159216,0.3567993070940825,0.6422138102516438,54,0.029849293413984408,48
ENSMUSG00000029027,Dffb,Gene Expression,0.008054197912663742,0.35336298854208126,0.6376990974519203,57,0.038022040393277654,52
ENSMUSG00000027224,Duoxa1,Gene Expression,0.00805330568390324,0.3406895950249078,0.6211525124265916,31,0.025808861105211172,28
ENSMUSG00000066755,Tnfsf18,Gene Expression,0.008052057771530039,0.33232986236145745,0.6106218300367652,18,0.012786799113861063,16
ENSMUSG00000098923,Tmem185b,Gene Expression,0.008051015481372617,0.3473575625704677,0.6298039830759589,29,0.023391732273463226,24
ENSMUSG00000029463,Fam216a,Gene Expression,0.00803966716090389,0.3528531650547504,0.6369671680602039,36,0.028881942946760043,34
ENSMUSG00000009733,Tfcp2,Gene Expression,0.008034911403628778,0.3568279734778925,0.6422138102516438,58,0.038195726369000815,53
ENSMUSG00000058706,0610030E20Rik,Gene Expression,0.008034350825040313,0.367323865953757,0.6550506281057216,258,0.19868472609482093,206
ENSMUSG00000031154,Otud5,Gene Expression,0.00803020200604962,0.36864297371911525,0.6566077791878016,586,0.46045916701963163,393
ENSMUSG00000054191,Klf1,Gene Expression,0.008026549364690069,0.30662132746874904,0.5761603465600073,10,0.010580348290718453,9
ENSMUSG00000049811,Fam161a,Gene Expression,0.008025132850993232,0.34349513618454397,0.6245733679001377,23,0.015646639307256054,21
ENSMUSG00000067367,Lyar,Gene Expression,0.008022483513383928,0.36318164249119866,0.6498495312798417,85,0.04765331651643277,72
ENSMUSG00000068075,Gm10229,Gene Expression,0.008013739894197302,0.336036749827902,0.6151144608186334,12,0.023891330289841337,11
ENSMUSG00000039013,Siglecf,Gene Expression,0.008010122049387143,0.2839680898332162,0.542406493635231,4,0.006325842790118561,4
ENSMUSG00000004233,Wars2,Gene Expression,0.008009850049946601,0.36023458265308994,0.6463826753979609,59,0.0458697890334011,55
ENSMUSG00000051306,Usp42,Gene Expression,0.008003512913435085,0.3607971243454666,0.6471494147508361,51,0.03522929995800751,48
ENSMUSG00000057074,Ces1g,Gene Expression,0.00800025467998638,0.33826331512334784,0.6180238978802256,12,0.03328045463310807,11
ENSMUSG00000059488,Olfr727,Gene Expression,0.007999756050878446,0.33552277917979767,0.6146006735942284,10,0.021044038369836177,10
ENSMUSG00000047466,8030462N17Rik,Gene Expression,0.007998052369684287,0.3561888112131866,0.6415987623165762,49,0.04593750236720879,41
ENSMUSG00000024191,Bnip1,Gene Expression,0.007992304330594535,0.3655325334017938,0.6528292362732915,96,0.06136478934167196,80
ENSMUSG00000028836,Slc30a2,Gene Expression,0.007990407960379425,0.33041582336680575,0.6080972686171903,10,0.005402107723588087,9
ENSMUSG00000055720,Ubl7,Gene Expression,0.007988585627385225,0.36724407001466397,0.6549693457766419,156,0.10129557490497161,126
ENSMUSG00000034115,Scn11a,Gene Expression,0.007988151639356702,0.33067165066179083,0.6084510945850236,12,0.02367366112090267,12
ENSMUSG00000022722,Arl6,Gene Expression,0.007983179155743895,0.3640188902980763,0.6509718183344573,83,0.09856666332912314,79
ENSMUSG00000030400,Ercc2,Gene Expression,0.007976494276575744,0.366807758426428,0.6545571093314705,105,0.08341499407288198,90
ENSMUSG00000036196,Slc26a8,Gene Expression,0.007969310151970173,0.34422476782806477,0.6256371747322736,14,0.03716863175071219,14
ENSMUSG00000074715,Ccl28,Gene Expression,0.00796544449172107,0.3169331182726598,0.5904938436806748,7,0.01968450346024854,7
ENSMUSG00000033216,Eefsec,Gene Expression,0.007953886580972458,0.3699661951574824,0.6578627875248052,152,0.10703538533605125,132
ENSMUSG00000027589,Pcmtd2,Gene Expression,0.00794245713706104,0.3666746441720439,0.6544415886938242,124,0.09379222897149202,102
ENSMUSG00000009112,Bcl2l13,Gene Expression,0.007940727203801807,0.3685441145290347,0.6565538799734557,147,0.11256887297127126,121
ENSMUSG00000028811,Yars,Gene Expression,0.007940391439555322,0.36928373539907744,0.6571987042589383,116,0.07663777801291961,101
ENSMUSG00000027068,Dhrs9,Gene Expression,0.007938776912269649,0.36270453670424896,0.6494317350394302,45,0.03968905113933904,41
ENSMUSG00000038784,Cnot4,Gene Expression,0.00793850078550613,0.36318515754005576,0.6498495312798417,52,0.03796530842826999,47
ENSMUSG00000050244,Heatr1,Gene Expression,0.00793757241013388,0.3698839601300423,0.657777663025759,133,0.0903851362299963,115
ENSMUSG00000018425,Dhx40,Gene Expression,0.007936124763281918,0.37133126915835035,0.6595548997150544,202,0.16685179543524087,173
ENSMUSG00000026150,Mff,Gene Expression,0.007934198119598359,0.37155614539852744,0.6598930910390252,189,0.13538478424262626,157
ENSMUSG00000084174,Sycn,Gene Expression,0.00792942646352305,0.204288952074259,0.4203481802220215,2,0.001418736752204055,2
ENSMUSG00000051149,Adnp,Gene Expression,0.007929181340936736,0.3696888350572298,0.6576770720453438,88,0.051302571050089577,76
ENSMUSG00000005470,Asf1b,Gene Expression,0.007928932547424333,0.35658367079148245,0.6420585670483075,50,0.04196824259945468,43
ENSMUSG00000073932,Olfr641,Gene Expression,0.007925723316328102,0.3164414136182838,0.5897499308228205,10,0.01347756026733628,10
ENSMUSG00000007812,Zfp655,Gene Expression,0.007925390730703046,0.3734902191881371,0.6621747257308669,321,0.21621329072434997,239
ENSMUSG00000004730,Adgre1,Gene Expression,0.00792523160764859,0.36623993734552673,0.653848617857496,90,0.07302358309610549,81
ENSMUSG00000025981,Coq10b,Gene Expression,0.007924578139909402,0.30782318659076413,0.5779040351634882,12,0.015013543171747662,12
ENSMUSG00000042423,Fbrs,Gene Expression,0.007923033675578285,0.37298542605815044,0.6618820950079426,242,0.17484986747475662,195
ENSMUSG00000022204,Ngdn,Gene Expression,0.007922370372875107,0.37178022117472054,0.6602297981006123,171,0.12499353117355254,142
ENSMUSG00000032377,Plscr4,Gene Expression,0.007920629605474487,0.3673966301591127,0.6551193567308556,69,0.04806360525491304,61
ENSMUSG00000031481,Tpte,Gene Expression,0.007909099307243627,0.32388517547350437,0.599094428127108,12,0.020494713779789075,10
ENSMUSG00000034621,Gpatch8,Gene Expression,0.007905131023583256,0.3702463670408789,0.6581209338171191,68,0.04502463495291487,67
ENSMUSG00000043342,Hoxd9,Gene Expression,0.007904471641846645,0.3632748886955408,0.6498885905990694,53,0.034803302375120936,46
ENSMUSG00000066749,Olfr877,Gene Expression,0.007904246188555326,0.34279259893762015,0.6239565055127012,21,0.030867433919996582,18
ENSMUSG00000052212,Cd177,Gene Expression,0.007903442002813153,0.3603087395624791,0.6464551403791334,38,0.0370693471118731,35
ENSMUSG00000028458,Tesk1,Gene Expression,0.007902642718590517,0.3727217820411768,0.6616563434881021,123,0.08649045621065082,108
ENSMUSG00000053886,Sh2d4a,Gene Expression,0.007899522661431891,0.36325672971355294,0.6498885905990694,44,0.03070737950870272,35
ENSMUSG00000072295,C2cd6,Gene Expression,0.007898203995022932,0.31511966666566504,0.5882028921808055,8,0.009039612961682573,7
ENSMUSG00000059473,Olfr979,Gene Expression,0.007892149493842046,0.3388155740752987,0.6187728437540426,9,0.02719160792166244,9
ENSMUSG00000000381,Wap,Gene Expression,0.007891381837330017,0.3071985271883011,0.5769617550469447,7,0.015594191518373747,7
ENSMUSG00000033147,Slc22a15,Gene Expression,0.007887574708925855,0.36287633770133,0.6496005663778975,36,0.02893532552932909,34
ENSMUSG00000060621,Nkpd1,Gene Expression,0.007885839206845843,0.3314442722780302,0.6095212085643246,21,0.027132669074243568,18
ENSMUSG00000076575,Igkv7-33,Gene Expression,0.00788299894770421,0.32616036551662786,0.6022341773627173,8,0.015609128561231946,8
ENSMUSG00000021822,Plau,Gene Expression,0.007878547462524754,0.3733557182159388,0.6621747257308669,121,0.09128172346604801,105
ENSMUSG00000061032,Rrp1,Gene Expression,0.00787737330579334,0.37591432912016165,0.6649803241861321,294,0.2047895251656663,225
ENSMUSG00000025127,Gcgr,Gene Expression,0.007877052031167286,0.2703700481994966,0.5224030165709908,5,0.009232234622556087,5
ENSMUSG00000040723,Rcsd1,Gene Expression,0.007872983309767179,0.3731144132248707,0.6619849937853809,141,0.11158798737673441,119
ENSMUSG00000021271,Zfp839,Gene Expression,0.007865139956785233,0.3590506783322409,0.6448628339872168,39,0.035873015760045125,37
ENSMUSG00000049680,Urgcp,Gene Expression,0.007862641822277971,0.3723084505335825,0.6609838953917488,127,0.09307075379740878,108
ENSMUSG00000048583,Igf2,Gene Expression,0.007861280892709339,0.308355256256597,0.5786233031333966,11,0.005879850791750724,10
ENSMUSG00000061455,Stx17,Gene Expression,0.007860577482271466,0.3752607737738942,0.6642539052690849,161,0.10758880861783919,131
ENSMUSG00000071275,Fpr-rs6,Gene Expression,0.007860406614483508,0.3167121205380825,0.590196983191197,11,0.010385539804886868,8
ENSMUSG00000034673,Pbx2,Gene Expression,0.007859515645601358,0.3762735102584811,0.6654927038129765,229,0.16466448737577347,187
ENSMUSG00000047048,Olfr432,Gene Expression,0.00785901148955016,0.3344551704631811,0.6132906287006621,10,0.018090423107844877,10
ENSMUSG00000031997,Trpc6,Gene Expression,0.007858173975712873,0.3190835245684571,0.5934029755454587,11,0.0150366385519098,11
ENSMUSG00000033308,Dpyd,Gene Expression,0.007856171886686933,0.3645594374894163,0.6515712026069969,39,0.025669038295855585,36
ENSMUSG00000079110,Capn3,Gene Expression,0.007854443373777359,0.2964446640301994,0.5606408489573115,13,0.009584012114305387,12
ENSMUSG00000063594,Gng8,Gene Expression,0.007847363581323404,0.34030582465280146,0.6206301539161515,30,0.037565673639959475,25
ENSMUSG00000003660,Snrnp200,Gene Expression,0.007844026251306974,0.37755697415348854,0.6669886816974029,279,0.1986703225807625,217
ENSMUSG00000070617,Gm13089,Gene Expression,0.00784341548227619,0.3508482550944385,0.6341173920326448,18,0.03153457047094647,17
ENSMUSG00000043354,Olfr577,Gene Expression,0.007843042578005568,0.3286022187604942,0.6057495831580683,7,0.016924822406899867,7
ENSMUSG00000033396,Spg11,Gene Expression,0.007837937692824716,0.3702434098868923,0.6581209338171191,100,0.07642065191940811,86
ENSMUSG00000000948,Gm38393,Gene Expression,0.007836278419141392,0.3562277528941893,0.6415987623165762,21,0.039208558211483786,21
ENSMUSG00000046997,Spsb4,Gene Expression,0.00783382448364992,0.36340385521194785,0.6500585549450618,29,0.024087068104040456,25
ENSMUSG00000074406,Zfp628,Gene Expression,0.00783181214219734,0.3756061977255758,0.6645084617747054,110,0.07957556125763189,94
ENSMUSG00000092077,Olfr101,Gene Expression,0.00782975756406977,0.35022240776869884,0.6334647386854798,12,0.03178706405592269,12
ENSMUSG00000058444,Map2k5,Gene Expression,0.007826933558471812,0.37429612091628206,0.6632823872041725,147,0.10291537339906363,124
ENSMUSG00000034795,Ccdc122,Gene Expression,0.007826670257525965,0.35848579210388687,0.6440900161866532,20,0.012775360008085731,19
ENSMUSG00000073684,Faap20,Gene Expression,0.007823247390395936,0.3771384339467567,0.6666120371248108,122,0.08625838908329485,99
ENSMUSG00000020469,Myl7,Gene Expression,0.007822603022377993,0.3091185585077654,0.5795443140994755,6,0.008940326694017332,6
ENSMUSG00000030188,Magohb,Gene Expression,0.007819533068938905,0.36512783366805257,0.6522890333246721,42,0.041115149623170595,39
ENSMUSG00000061650,Med9,Gene Expression,0.007817904814899811,0.37353268668069695,0.6621747257308669,92,0.04948193963382895,79
ENSMUSG00000022701,Ccdc191,Gene Expression,0.0077967699579519914,0.3701134606174352,0.6580635206333778,62,0.05040146333346185,51
ENSMUSG00000046982,Tshz1,Gene Expression,0.007791389008977769,0.3775785837920287,0.6669886816974029,124,0.08338760702544337,110
ENSMUSG00000059173,Pde1a,Gene Expression,0.00779023270001034,0.375182053034659,0.6641760431660072,60,0.03893977117366101,53
ENSMUSG00000028584,Lrrc38,Gene Expression,0.007786383039054129,0.3569621240885996,0.6422138102516438,14,0.014752773203915423,14
ENSMUSG00000034544,Rsrc1,Gene Expression,0.007775298045650257,0.3624266026257028,0.6492204779581885,28,0.020224825332102715,26
ENSMUSG00000051000,Fam160a1,Gene Expression,0.007772999714643058,0.37596616380088976,0.6650105625093913,97,0.06285208753926404,82
ENSMUSG00000038506,Dcun1d2,Gene Expression,0.007772432828721498,0.3722543670720344,0.6609491786005828,36,0.018772354517827463,34
ENSMUSG00000068917,Clk2,Gene Expression,0.007770609761084028,0.37900511811069837,0.6687791271086825,122,0.09021899350054663,104
ENSMUSG00000021715,Cwc27,Gene Expression,0.00777040165151691,0.3774124598650572,0.6668909172654782,102,0.07692529528348668,91
ENSMUSG00000034156,Tspoap1,Gene Expression,0.007766193600010728,0.3562933130816801,0.6416564680599794,20,0.023813971517994793,20
ENSMUSG00000047039,Olfr1151,Gene Expression,0.007762696042149061,0.35109932065182603,0.6343914664826557,15,0.024563173059722984,14
ENSMUSG00000020605,Hs1bp3,Gene Expression,0.0077566420588990855,0.37547281150673983,0.6645084617747054,52,0.03216070164247071,49
ENSMUSG00000022757,Tfg,Gene Expression,0.007753482432901409,0.3732122792158066,0.6620359048048345,61,0.03726816509679099,55
ENSMUSG00000058246,Gm10037,Gene Expression,0.007752725296319285,0.3546056501647905,0.6394593834624983,15,0.017278036817413443,14
ENSMUSG00000005371,Fbxo11,Gene Expression,0.0077503980812456,0.3813033578433225,0.6717817649182585,160,0.12393879481147226,136
ENSMUSG00000024497,Pou4f3,Gene Expression,0.007747842808311563,0.28170803788548016,0.539353396799746,6,0.0077437886448231364,5
ENSMUSG00000034730,Adgrb1,Gene Expression,0.007734889598968523,0.3239149880848222,0.599094428127108,10,0.014660152966347376,10
ENSMUSG00000087610,Gm16253,Gene Expression,0.007729010815031069,0.33802158165270857,0.6176411909121943,9,0.011305316473774762,9
ENSMUSG00000040383,Aqr,Gene Expression,0.007726056086211863,0.3828615049983022,0.6737208060928019,190,0.13500757408476544,153
ENSMUSG00000038894,Irs2,Gene Expression,0.007719374904773103,0.38410103281335184,0.6750952134894116,262,0.21383631364317907,203
ENSMUSG00000020581,Agr2,Gene Expression,0.007714060086066167,0.35383519253097195,0.6383707121044171,15,0.029048918376873727,15
ENSMUSG00000003680,Taf6l,Gene Expression,0.00771386446705557,0.37781890839009713,0.6671780022512214,72,0.05884057063852817,66
ENSMUSG00000062906,Hdac10,Gene Expression,0.007710453597399438,0.3837603023359759,0.6746821920752435,159,0.11514598656586945,140
ENSMUSG00000020886,Dlg4,Gene Expression,0.007707736564010515,0.37677962139106325,0.6662031694686619,97,0.07472464344132379,86
ENSMUSG00000027091,Zc3h15,Gene Expression,0.007697999216424736,0.3846677372966436,0.6759671190059995,184,0.13861495492255135,156
ENSMUSG00000026761,Orc4,Gene Expression,0.007697291209131602,0.3803688735750974,0.6705679130746665,93,0.0791767503916989,84
ENSMUSG00000014782,Plekhg4,Gene Expression,0.007695533139405953,0.28522021805449604,0.5441635815423383,7,0.010000018549082803,7
